paper_id,pmid,title,abstract,journal,publication_date,authors,authors_str,num_authors,doi,mesh_terms,has_abstract,abstract_length,specialty,collection_date
34713210,34713210,New Opportunities to Meet the Grand Challenges in Infectious Diseases.,,Frontiers in genome editing,2020,['Liang C'],Liang C,1,10.3389/fgeed.2020.00001,[],False,0,infectious_disease,2026-04-22
38163539,38163539,Heat inactivation does not alter host plasma cell-free DNA characteristics in infectious disease research.,"Cell-free DNA (cfDNA) is a promising analyte for non-invasive liquid biopsy, carrying abundant signatures for disease diagnosis and monitoring. In infectious disease researches, blood plasma samples are routinely heat-inactivated before proceeding with downstream analyses. However, the effects of heat inactivation on cfDNA fragmentomic analysis remain largely unclear, potentially introducing biases or altering the characteristics of cfDNA. We performed a comprehensive investigation of cfDNA concentrations and fragmentomics in 21 plasma samples from 7 healthy individuals, by comparing the sample group without the heat inactivation to those exposed to once or twice heat-inactivation at 56 °C for 30 min and following freeze-thaw. Plasma samples with once and twice heat inactivation displayed no significant deviations in primary characteristics, including cfDNA concentrations, size profiles, end motif features, and genome-wide distributions, compared to samples without heat treatment. Heat-inactivated cfDNA can be utilized for liquid biopsy in infectious disease researches, without substantial impact on cfDNA concentrations and fragmentomic properties. This study provides essential insights into the effects of heat inactivation on cfDNA properties and will contribute to the development of reliable non-invasive biomarkers for infectious disease.",Clinica chimica acta; international journal of clinical chemistry,2024-Jan-15,"['Luo Y', 'Zhang H', 'Li L', 'Lin Y', 'Wang X', 'Chen W', 'Tao Y', 'Ou R', 'Zhou W', 'Zheng F', 'Jin Y', 'Cheng F', 'Zhu H', 'Zhang Y', 'Jin X']","Luo Y, Zhang H, Li L, Lin Y, Wang X, Chen W, Tao Y, Ou R, Zhou W, Zheng F, Jin Y, Cheng F, Zhu H, Zhang Y, Jin X",15,10.1016/j.cca.2023.117751,"['Humans', 'Hot Temperature', 'Cell-Free Nucleic Acids', 'Biomarkers', 'Liquid Biopsy', 'Biomarkers, Tumor']",True,1362,infectious_disease,2026-04-22
36873541,36873541,A dynamic model for elevator operation-induced spread of a respiratory infectious disease in an apartment building.,"Residents have to use elevators to leave and enter their high-rise apartments frequently. An elevator car can easily spread respiratory infectious diseases, as it has a confined and small space. Therefore, studying how elevator operations promote epidemic transmission is of importance to public health. We developed an infectious disease dynamics model. First, we used homemade codes to simulate the operating state of an elevator and the dynamic process of infectious disease transmission in an apartment building due to elevator operations. Second, we analysed the temporal distribution patterns of infected individuals and patients. Finally, we validated the reliability of the model by performing continuous-time sensitivity analysis on important model parameters. We found that elevator operations can cause rapid spread of infectious diseases within an apartment building. Therefore, it is necessary to enhance elevator ventilation and disinfection mechanisms to prevent the outbreak of respiratory infections. Moreover, residents should reduce elevator use and wear masks.",Heliyon,2023-Mar,"['Guo Z', 'Xiao G', 'Du J', 'Cui W', 'Li B', 'Xiao D']","Guo Z, Xiao G, Du J, Cui W, Li B, Xiao D",6,10.1016/j.heliyon.2023.e13612,[],True,1080,infectious_disease,2026-04-22
37440193,37440193,"Perianal plaques, acral bullae, and desquamation in a neonate.",,Pediatric dermatology,2023,"['Petric UB', 'Ordonez J', 'Thomas C']","Petric UB, Ordonez J, Thomas C",3,10.1111/pde.15244,"['Infant, Newborn', 'Humans', 'Blister', 'Syphilis', 'Syphilis, Cutaneous', 'Perineum']",False,0,infectious_disease,2026-04-22
39104898,39104898,"Competency in responding to infectious disease outbreaks among nurses in primary healthcare institutions: a quantitative, cross-sectional multicentre study.","Nurses' competencies are crucial for infectious disease prevention and control. We aimed to investigate competencies in responding to infectious disease outbreaks of nurses in primary healthcare institutions and identify their training needs. A cross-sectional study was conducted from June to September 2022, recruiting nurses from primary healthcare institutions across Sichuan Province. Their competencies and training needs were assessed using a modified Emergency Response Competency Scale for Infectious Diseases. Additionally, their sociodemographic characteristics and experience in infectious disease outbreak trainings were collected. Univariate analyses were used to compare competencies and training needs by participant characteristics. Multiple linear regression was conducted to identify determinants of their competencies. A total of 1,439 nurses from 44 primary healthcare institutions participated in this study. The overall competency and training needs had a median of 3.6 (IQR [3.1, 4.0]) and 4.0 (IQR [3.9, 4.7]), respectively. Age (<i>β</i> = -0.074, <i>p</i> = 0.005), experience in higher authority hospitals (<i>β</i> = 0.057, <i>p</i> = 0.035), infectious disease outbreak trainings attended within the last 5 years (<i>β</i> = 0.212, <i>p</i> < 0.001), and regions where the institutions located were determinants of the competencies. The competencies in responding to infectious disease outbreaks among nurses in primary healthcare institutions were at a moderate level, influenced by varied factors.",Frontiers in public health,2024,"['Zhu W', 'Zhang J', 'Yang L', 'Li J', 'Guo H']","Zhu W, Zhang J, Yang L, Li J, Guo H",5,10.3389/fpubh.2024.1406400,"['Humans', 'Cross-Sectional Studies', 'Female', 'Adult', 'Male', 'Primary Health Care', 'Disease Outbreaks', 'Clinical Competence', 'China', 'Surveys and Questionnaires', 'Middle Aged', 'Nurses']",True,1529,infectious_disease,2026-04-22
35973752,35973752,Severe combined immunodeficiency: newborn screening and the BCG vaccination.,,Archives of disease in childhood,2022-Sep-20,"['Gennery AR', 'Worth A']","Gennery AR, Worth A",2,10.1136/archdischild-2022-324682,[],False,0,infectious_disease,2026-04-22
33044318,33044318,Usability and the Rapid Deployable Infectious Disease Decision Support System.,,"Computers, informatics, nursing : CIN",2020-Oct,[],,0,10.1097/01.NCN.0000720276.44310.69,[],False,0,infectious_disease,2026-04-22
38369628,38369628,Association between social vulnerability and place of death during the first 2 years of COVID-19 in Massachusetts.,We investigated the relationship between individual-level social vulnerability and place of death during the infectious disease emergency of the COVID-19 pandemic in Massachusetts. Our research represents a unique contribution by matching individual-level death certificates with COVID-19 test data to analyse differences in distributions of place of death.,Age and ageing,2024-Feb-01,"['Charpignon ML', 'Onofrey S', 'Chen YH', 'Rewegan A', 'Glymour MM', 'Klevens RM', 'Majumder MS']","Charpignon ML, Onofrey S, Chen YH, Rewegan A, Glymour MM, Klevens RM, Majumder MS",7,10.1093/ageing/afae018,"['Humans', 'COVID-19', 'Pandemics', 'Social Vulnerability', 'Massachusetts']",True,357,infectious_disease,2026-04-22
36943353,36943353,"MARGINAL NOTES, February 2023. Picking through the rubble.",,Journal of medical microbiology,2023-Mar,['Inglis TJJ'],Inglis TJJ,1,10.1099/jmm.0.001679,[],False,0,infectious_disease,2026-04-22
36741948,36741948,Climate change and infectious disease: A prologue on multidisciplinary cooperation and predictive analytics.,"Climate change impacts global ecosystems at the interface of infectious disease agents and hosts and vectors for animals, humans, and plants. The climate is changing, and the impacts are complex, with multifaceted effects. In addition to connecting climate change and infectious diseases, we aim to draw attention to the challenges of working across multiple disciplines. Doing this requires concentrated efforts in a variety of areas to advance the technological state of the art and at the same time implement ideas and explain to the everyday citizen what is happening. The world's experience with COVID-19 has revealed many gaps in our past approaches to anticipating emerging infectious diseases. Most approaches to predicting outbreaks and identifying emerging microbes of major consequence have been with those causing high morbidity and mortality in humans and animals. These lagging indicators offer limited ability to prevent disease spillover and amplifications in new hosts. Leading indicators and novel approaches are more valuable and now feasible, with multidisciplinary approaches also within our grasp to provide links to disease predictions through holistic monitoring of micro and macro ecological changes. In this commentary, we describe niches for climate change and infectious diseases as well as overarching themes for the important role of collaborative team science, predictive analytics, and biosecurity. With a multidisciplinary cooperative ""all call,"" we can enhance our ability to engage and resolve current and emerging problems.",Frontiers in public health,2023,"['Yeh KB', 'Parekh FK', 'Mombo I', 'Leimer J', 'Hewson R', 'Olinger G', 'Fair JM', 'Sun Y', 'Hay J']","Yeh KB, Parekh FK, Mombo I, Leimer J, Hewson R, Olinger G, Fair JM, Sun Y, Hay J",9,10.3389/fpubh.2023.1018293,"['Humans', 'Animals', 'Ecosystem', 'Climate Change', 'COVID-19', 'Communicable Diseases', 'Communicable Diseases, Emerging']",True,1559,infectious_disease,2026-04-22
33005939,33005939,The American Board of Internal Medicine's New Longitudinal Assessment Option and What It Means for Infectious Disease Specialists.,"As members of the American Board of Internal Medicine's (ABIM) Infectious Disease (ID) Board we've heard from many of our colleagues asking for greater flexibility in maintaining their ABIM Board Certification. The ID Board-and ABIM as a whole-has engaged with the physician community over the past several years to gain a deeper understanding of what is most important to them, and how an enhanced Maintenance of Certification (MOC) program could support their commitment to keeping up with advances in medical knowledge. This article serves as an update about how ABIM has evolved its assessments over time and on our progress in developing a new longitudinal pathway that is anticipated to become available in most specialties in 2022, and will launch in ID in 2023.",Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,2021-May-18,"['Abraham GM', 'Saravolatz LD']","Abraham GM, Saravolatz LD",2,10.1093/cid/ciaa1493,"['Certification', 'Communicable Diseases', 'Humans', 'Medicine', 'Physicians', 'Specialization', 'United States']",True,769,infectious_disease,2026-04-22
37809547,37809547,Construction of influencing factors model for public information avoidance behavior in major infectious disease outbreaks based on meta-ethnography.,"Major infectious disease outbreaks are highly susceptible to diffuse outbreaks due to their sudden and more widespread nature. Compared to previous outbreaks such as the Spanish flu and SARS in China, COVID-19 has greatly affected the health of citizens and the economic development of countries worldwide, and is representative of major infectious disease outbreaks in many ways. Information avoidance, a common information behaviour during major infectious disease outbreaks, can alleviate the stress caused by information overload as a strategy to reduce negative emotions and maintain optimism. However, it can also bias risk perceptions and avoid content of greater value. Therefore, a deeper understanding of public information behaviour, particularly how and why relevant information is circumvented, places a demand on researchers. A meta-ethnographic qualitative research methodology was used, and the seven steps of the methodology were strictly followed, including identifying integration themes, defining the connotations of integration themes, reading original studies, identifying relationships between studies, inter-translation between studies, synthetic translation, and presenting integration results. 26 original studies were integrated in a unified research framework, with a macro perspective that integrates consistent as well as complex and even contradictory findings and identifies dominant factors. Identify demographic factors, information literacy, risk perception, cognitive structure, information quality, information sources, external characteristics of information, and environmental characteristics sub-dimensions around the dimensions of 'individual', 'information' and 'environment'. The study also explored the factors under each sub-dimension. The study finally identified three dimensions, nine sub-dimensions and 26 factors, and obtained a more complete theoretical framework to construct a ""model of factors influencing public information avoidance behaviour in major infectious disease epidemics"", with a view to providing a theoretical basis and practical reference for relevant departments in guiding public information behaviour and health practices in major infectious disease epidemics.",Heliyon,2023-Sep,"['Yang Y', 'Hu R', 'Ge Y', 'Yin J']","Yang Y, Hu R, Ge Y, Yin J",4,10.1016/j.heliyon.2023.e20240,[],True,2232,infectious_disease,2026-04-22
39513079,39513079,The Kanavel Sign Revisited.,,JMA journal,2024-Oct-15,['Dos Santos VM'],Dos Santos VM,1,10.31662/jmaj.2024-0199,[],False,0,infectious_disease,2026-04-22
35943038,35943038,Modes of Transmission and Clinical Manifestations of Monkeypox Virus.,,Journal of cutaneous medicine and surgery,2022,"[""D'Aguanno K"", 'Meloche L', 'Vera C', 'Jasso-Olivares JC']","D'Aguanno K, Meloche L, Vera C, Jasso-Olivares JC",4,10.1177/12034754221116122,"['Humans', 'Monkeypox virus', 'Mpox, Monkeypox']",False,0,infectious_disease,2026-04-22
33618493,33618493,Mainstreaming of Health Equity in Infectious Disease Control Policy During the COVID-19 Pandemic Era.,"The Korean government's strategy to combat coronavirus disease 2019 (COVID-19) has focused on non-pharmaceutical interventions, such as social distancing and wearing masks, along with testing, tracing, and treatment; overall, its performance has been relatively good compared to that of many other countries heavily affected by COVID-19. However, little attention has been paid to health equity in measures to control the COVID-19 pandemic. The study aimed to examine the unequal impacts of COVID-19 across socioeconomic groups and to suggest potential solutions to tackle these inequalities. The pathways linking social determinants and health could be entry points to tackle the unequal consequences of this public health emergency. It is crucial for infectious disease policy to consider social determinants of health including poor housing, precarious working conditions, disrupted healthcare services, and suspension of social services. Moreover, the high levels of uncertainty and complexity inherent in this public health emergency, as well as the health and socioeconomic inequalities caused by the pandemic, underscore the need for good governance other than top-down measures by the government. We emphasize that a people-centered perspective is a key approach during the pandemic era. Mutual trust between the state and civil society, strong accountability of the government, and civic participation are essential components of cooperative disaster governance.",Journal of preventive medicine and public health = Yebang Uihakhoe chi,2021-Jan,"['Choi H', 'Kim SY', 'Kim JW', 'Park Y', 'Kim MH']","Choi H, Kim SY, Kim JW, Park Y, Kim MH",5,10.3961/jpmph.20.593,"['COVID-19', 'Government Programs', 'Health Equity', 'Health Policy', 'Humans', 'Infectious Disease Medicine', 'Pandemics', 'Public Health', 'Republic of Korea']",True,1471,infectious_disease,2026-04-22
39455239,39455239,Nathan Lo-translating infectious disease models into policy.,,The Lancet. Infectious diseases,2024-Nov,['Kirby T'],Kirby T,1,10.1016/S1473-3099(24)00678-9,[],False,0,infectious_disease,2026-04-22
39281694,39281694,People with long-term conditions are more adherent to protective behaviours against infectious disease.,"To investigate the relationship between long-term condition (LTC) status and adherence to protective behaviours against infectious disease (face covering, physical distancing, hand hygiene). Representative cross-sectional observational survey in summer 2020 in Scotland. Independent variable is LTC status (LTC, disability, no LTC); dependent variable is adherence to protective behaviours (face covering, hand hygiene, social distancing); moderator variables are age, gender and area deprivation; mediator variables are perceived threat and psychological distress. P values of p < 0.05 were taken as statistically significant. 3972 participants of whom 2696 (67.9 %) indicated not having a LTC. People with no LTC had lowest adherence to protective behaviours, perceived threat and psychological distress. Age did not moderate the relationship between LTC status and adherence; females were more adherent than males and this gender difference was greater in people with disability compared to people with no LTC; adherence was greater for people with a LTC in the more deprived areas compared to the least deprived areas whereas adherence in those with no LTC was not related to area deprivation; threat appraisal partially mediated the relationship between having a LTC or disability and adherence; psychological distress did not mediate the relationship between LTC status and adherence. This study addresses a gap in evidence about protective behaviours of people with LTCs. Perceptions of threat may be useful intervention targets against winter flu and during future pandemics in order to protect people with LTCs who are one of the most vulnerable groups of the population.","Public health in practice (Oxford, England)",2024-Dec,"['Hubbard G', 'Dixon D', 'Johnston M', 'den Daas C']","Hubbard G, Dixon D, Johnston M, den Daas C",4,10.1016/j.puhip.2024.100538,[],True,1680,infectious_disease,2026-04-22
38037811,38037811,"If Long-Term Suppression is not Possible, how do we Minimize Mortality for Infectious Disease Outbreaks?","For any emerging pathogen, the preferred approach is to drive it to extinction with non-pharmaceutical interventions (NPI) or suppress its spread until effective drugs or vaccines are available. However, this might not always be possible. If containment is infeasible, the best people can hope for is pathogen transmission until population level immunity is achieved, with as little morbidity and mortality as possible. A simple computational model was used to explore how people should choose NPI in a non-containment scenario to minimize mortality if mortality risk differs by age. Results show that strong NPI might be worse overall if they cannot be sustained compared to weaker NPI of the same duration. It was also shown that targeting NPI at different age groups can lead to similar reductions in the total number of infected, but can have strong differences regarding the reduction in mortality. Strong NPI that can be sustained until drugs or vaccines become available are always preferred for preventing infection and mortality. However, if people encounter a worst-case scenario where interventions cannot be sustained, allowing some infections to occur in lower-risk groups might lead to an overall greater reduction in mortality than trying to protect everyone equally.",Disaster medicine and public health preparedness,2023-Dec-01,"['Handel A', 'Miller JC', 'Ge Y', 'Fung IC']","Handel A, Miller JC, Ge Y, Fung IC",4,10.1017/dmp.2023.203,"['Humans', 'Disease Outbreaks', 'Vaccines', 'Pandemics']",True,1282,infectious_disease,2026-04-22
36793894,36793894,Climate change and future infectious diseases: A growing threat.,,New microbes and new infections,2023-Mar,"['Arikan A', 'Cakir N']","Arikan A, Cakir N",2,10.1016/j.nmni.2023.101088,[],False,0,infectious_disease,2026-04-22
38162875,38162875,Multiple burden of infectious disease outbreaks: Implications for Africa healthcare system.,,Journal of Taibah University Medical Sciences,2023-Dec,"['Omosigho PO', 'Okesanya OJ', 'Olaleke NO', 'Eshun G', 'Lucero-Prisno DE']","Omosigho PO, Okesanya OJ, Olaleke NO, Eshun G, Lucero-Prisno DE",5,10.1016/j.jtumed.2023.06.004,[],False,0,infectious_disease,2026-04-22
33506341,33506341,Selection and applications of functional nucleic acids for infectious disease detection and prevention.,"Infectious diseases caused by pathogenic microorganisms such as viruses and bacteria pose a great threat to human health. Although a significant progress has been obtained in the diagnosis and prevention of infectious diseases, it still remains challenging to develop rapid and cost-effective detection approaches and overcome the side effects of therapeutic agents and pathogen resistance. Functional nucleic acids (FNAs), especially the most widely used aptamers and DNAzymes, hold the advantages of high stability and flexible design, which make them ideal molecular recognition tools for bacteria and viruses, as well as potential therapeutic drugs for infectious diseases. This review summarizes important advances in the selection and detection of bacterial- and virus-associated FNAs, along with their potential prevention ability of infectious disease in recent years. Finally, the challenges and future development directions are concluded.",Analytical and bioanalytical chemistry,2021-Jul,"['Zhu L', 'Ling J', 'Zhu Z', 'Tian T', 'Song Y', 'Yang C']","Zhu L, Ling J, Zhu Z, Tian T, Song Y, Yang C",6,10.1007/s00216-020-03124-3,"['Aptamers, Nucleotide', 'Bacteria', 'Biomarkers', 'Biosensing Techniques', 'Communicable Disease Control', 'Communicable Diseases', 'Humans', 'Nucleic Acids', 'Sensitivity and Specificity', 'Viruses']",True,949,infectious_disease,2026-04-22
33504171,33504171,Intensive care digital health response to emerging infectious disease outbreaks such as COVID-19.,"The COVID-19 pandemic has required intensive care units to rapidly adjust and adapt their existing practices. Although there has a focus on expanding critical care infrastructure, equipment and workforce, plans have not emphasised the need to increase digital capabilities. The objective of this report was to recognise key areas of digital health related to the COVID-19 response. We identified and explored six focus areas relevant to intensive care, including using digital solutions to increase critical care capacity, developing surge capacity within an electronic health record, maintenance and downtime planning, training considerations and the role of data analytics. This article forms the basis of a framework for the intensive care digital health response to COVID-19 and other emerging infectious disease outbreaks.",Anaesthesia and intensive care,2021-Mar,"['Kirrane MD', 'Shrapnel S', 'Ramanan M', 'Clement P', 'Fraser JF', 'Laupland KB', 'Sullivan CM', 'Shekar K']","Kirrane MD, Shrapnel S, Ramanan M, Clement P, Fraser JF, Laupland KB, Sullivan CM, Shekar K",8,10.1177/0310057X20975777,"['COVID-19', 'Critical Care', 'Disease Outbreaks', 'Humans', 'Pandemics', 'SARS-CoV-2']",True,827,infectious_disease,2026-04-22
36038475,36038475,"They come in threes: Marburg virus, emerging infectious diseases, and the blood supply.",,Transfusion and apheresis science : official journal of the World Apheresis Association : official journal of the European Society for Haemapheresis,2023-Feb,"['Jacobs JW', 'Filkins L', 'Booth GS', 'Adkins BD']","Jacobs JW, Filkins L, Booth GS, Adkins BD",4,10.1016/j.transci.2022.103528,"['Humans', 'Communicable Diseases, Emerging', 'Marburgvirus', 'Transfusion Reaction', 'Risk Factors', 'Virus Diseases']",False,0,infectious_disease,2026-04-22
38928705,38928705,Application of a Machine Learning-Based Classification Approach for Developing Host Protein Diagnostic Models for Infectious Disease.,"In recent years, infectious disease diagnosis has increasingly turned to host-centered approaches as a complement to pathogen-directed ones. The former, however, typically requires the interpretation of complex multiple biomarker datasets to arrive at an informative diagnostic outcome. This report describes a machine learning (ML)-based classification workflow that is intended as a template for researchers seeking to apply ML approaches for developing host-based infectious disease biomarker classifiers. As an example, we built a classification model that could accurately distinguish between three disease etiology classes: bacterial, viral, and normal in human sera using host protein biomarkers of known diagnostic utility. After collecting protein data from known disease samples, we trained a series of increasingly complex Auto-ML models until arriving at an optimized classifier that could differentiate viral, bacterial, and non-disease samples. Even when limited to a relatively small training set size, the model had robust diagnostic characteristics and performed well when faced with a blinded sample set. We present here a flexible approach for applying an Auto-ML-based workflow for the identification of host biomarker classifiers with diagnostic utility for infectious disease, and which can readily be adapted for multiple biomarker classes and disease states.","Diagnostics (Basel, Switzerland)",2024-Jun-18,"['Scherr TF', 'Douglas CE', 'Schaecher KE', 'Schoepp RJ', 'Ricks KM', 'Shoemaker CJ']","Scherr TF, Douglas CE, Schaecher KE, Schoepp RJ, Ricks KM, Shoemaker CJ",6,10.3390/diagnostics14121290,[],True,1382,infectious_disease,2026-04-22
38916489,38916489,Navigating the Med-Peds Maze: Considerations for the Combined Adult and Pediatric Infectious Diseases Fellowship Application Process.,"Navigating the combined adult and pediatric infectious disease (ID) fellowship application, interview, and matching process requires careful consideration from applicants and programs alike. Currently, it is functional but not streamlined, and as the ID community is facing recruitment and workforce challenges, it is important to be transparent about this process for applicants while emphasizing areas of potential improvement for fellowship programs. As it stands, this process requires foresight from the applicant and coordination between the adult and pediatric fellowship programs. This perspective article provides an anecdote and discusses issues and suggestions for troubleshooting, including, but not limited to: strategic approach to applications, interviews, and ranking; mentorship; geographic preference; and program saturation.",Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,2024-Dec-17,['McCluskey JM'],McCluskey JM,1,10.1093/cid/ciae335,"['Humans', 'Fellowships and Scholarships', 'Pediatrics', 'Infectious Disease Medicine', 'Adult', 'Education, Medical, Graduate']",True,843,infectious_disease,2026-04-22
39562033,39562033,Towards evidence-based medicine for paediatricians.,,Archives of disease in childhood,2024-Nov-19,['Phillips B'],Phillips B,1,10.1136/archdischild-2024-328184,[],False,0,infectious_disease,2026-04-22
39708516,39708516,Left out in the cold - inequity in infectious disease control due to cold chain disparity.,"Vaccines and diagnostic tools stand out as among the most influential advancements in public health, credited with averting an estimated 6 million deaths annually and substantially alleviating the burden of infectious disease. Despite this progress, the global imperative to prevent, detect, and combat infectious disease persists. Regrettably, hundreds of thousands of lives are still lost due to inadequate access to vaccines and diagnostics. A critical obstacle in accessibility lies in the requirement of reliable cold chain for their transportation and storage, a resource that remains inadequate in many regions, particularly in the developing world. Various factors, including socio-economic disparities, biological complexities, and manufacturing processes, exert significant influence on the availability and integrity of vaccines and diagnostic materials. This review aims to explore the multifaceted issue of inequality in access to disease control tools, examining the vulnerabilities of vaccines and diagnostics while also investigating recent advancements that offer promising solutions to improve thermal stability.",Vaccine,2025-Jan-25,"['Talbot A', 'de Koning-Ward TF', 'Layton D']","Talbot A, de Koning-Ward TF, Layton D",3,10.1016/j.vaccine.2024.126648,"['Humans', 'Vaccines', 'Communicable Disease Control', 'Refrigeration', 'Drug Storage', 'Communicable Diseases', 'Socioeconomic Factors']",True,1130,infectious_disease,2026-04-22
36758750,36758750,Uncovering new potentials: Screening for donor infectious disease serologies in less than 1 hour.,,American journal of transplantation : official journal of the American Society of Transplantation and the American Society of Transplant Surgeons,2023-Jun,"['Ho S', 'Carriker A', 'Sieg K', 'Martin L', 'Marklin GF']","Ho S, Carriker A, Sieg K, Martin L, Marklin GF",5,10.1016/j.ajt.2023.01.029,"['Humans', 'Mass Screening', 'Communicable Diseases', 'Tissue Donors', 'Immunoassay', 'Sensitivity and Specificity']",False,0,infectious_disease,2026-04-22
38902208,38902208,"Thoughts on and Proposal for the Education, Training, and Recruitment of Infectious Disease Specialists.","The global pandemic of COVID-19 has underscored the significance of establishing and sustaining a practical and efficient infection control system for the benefit and welfare of society. Infectious disease (ID) specialists are expected to take on leadership roles in enhancing organizational infrastructures for infection prevention and control (IPC) at the hospital, community, and national levels. However, due to an absolute shortage and an uneven distribution, many core hospitals currently lack the ID specialists. Given the escalating global risk of emerging and re-emerging infectious diseases as well as antimicrobial resistance pathogens, the education and training of ID specialists constitutes an imperative concern. As demonstrated by historical changes in the healthcare reimbursement system, the establishment and enhancement of IPC measures is pivotal to ensuring medical safety. The existing structure of academic society-driven certification and training initiatives for ID specialists, contingent upon the discretionary decisions of individual physicians, possesses both quantitative and qualitative shortcomings. In this article, I first address the present situations and challenges related to ID specialists and then introduce my idea of securing ID specialists based on the new concepts and platforms; (i) ID Specialists as National Credentials, (ii) Establishment of the Department of Infectious Diseases in Medical and Graduate Schools, (iii) Endowed ID Educative Courses Funded by Local Government and Pharmaceutical Companies, and (iv) Recruitment of Young Physicians Engaged in Healthcare Services in Remote Areas. As clarified by the COVID-19 pandemic, ID specialists play a crucial role in safeguarding public health. Hopefully, this article will advance the discussion and organizational reform for the education and training of ID specialists.",Acta medica Okayama,2024-Jun,['Hagiya H'],Hagiya H,1,10.18926/AMO/67195,"['Humans', 'COVID-19', 'Infectious Disease Medicine', 'Specialization', 'SARS-CoV-2']",True,1874,infectious_disease,2026-04-22
39407009,39407009,New eyes on the infectious disease prize.,,Nature reviews. Drug discovery,2024-Nov,['Mullard A'],Mullard A,1,10.1038/d41573-024-00169-2,[],False,0,infectious_disease,2026-04-22
38145617,38145617,What's next: using infectious disease mathematical modelling to address health disparities.,,International journal of epidemiology,2024-Feb-01,"['Richard DM', 'Lipsitch M']","Richard DM, Lipsitch M",2,10.1093/ije/dyad180,"['Humans', 'Communicable Diseases', 'Models, Theoretical', 'Health Inequities']",False,0,infectious_disease,2026-04-22
39345126,39345126,Synthetic data: how could it be used in infectious disease research?,,Future microbiology,2024,"['Fragkouli SC', 'Solanki D', 'Castro LJ', 'Psomopoulos FE', 'Queralt-Rosinach N', 'Cirillo D', 'Crossman LC']","Fragkouli SC, Solanki D, Castro LJ, Psomopoulos FE, Queralt-Rosinach N, Cirillo D, Crossman LC",7,10.1080/17460913.2024.2400853,[],False,0,infectious_disease,2026-04-22
32277183,32277183,Education in infectious disease transmission.,,British dental journal,2020-Apr,['Laurence B'],Laurence B,1,10.1038/s41415-020-1488-8,[],False,0,infectious_disease,2026-04-22
33939276,33939276,Pulmonary nodules in a lung transplant recipient.,,American journal of transplantation : official journal of the American Society of Transplantation and the American Society of Transplant Surgeons,2021-May,"['Shallal A', 'Tibbetts R', 'Alangaden G', 'Williams J']","Shallal A, Tibbetts R, Alangaden G, Williams J",4,10.1111/ajt.16520,"['Antifungal Agents', 'Humans', 'Lung', 'Lung Transplantation', 'Transplant Recipients']",False,0,infectious_disease,2026-04-22
32382358,32382358,COVID-19 and Diabetes Mellitus: May Old Anti-diabetic Agents Become the New Philosopher's Stone?,"Corona virus infectious disease (COVID-19) is a new pandemic. In subjects with diabetes mellitus, infection may be more frequent and severe. We discuss the potential contribution of two traditional oral antidiabetic agents, metformin and pioglitazone, to the improvement of liver injury in COVID-19. Clearly, further experience is needed to shed light on these hypotheses.","Diabetes therapy : research, treatment and education of diabetes and related disorders",2020-Jun,"['Penlioglou T', 'Papachristou S', 'Papanas N']","Penlioglou T, Papachristou S, Papanas N",3,10.1007/s13300-020-00830-0,[],True,372,infectious_disease,2026-04-22
32836716,32836716,Operational research: A multidisciplinary approach for the management of infectious disease in a global context.,"Infectious diseases, both established and emerging, impose a significant burden globally. Successful management of infectious diseases requires considerable effort and a multidisciplinary approach to tackle the complex web of interconnected biological, public health and economic systems. Through a wide range of problem-solving techniques and computational methods, operational research can strengthen health systems and support decision-making at all levels of disease control. From improved understanding of disease biology, intervention planning and implementation, assessing economic feasibility of new strategies, identifying opportunities for cost reductions in routine processes, and informing health policy, this paper highlights areas of opportunity for operational research to contribute to effective and efficient infectious disease management and improved health outcomes.",European journal of operational research,2021-Jun-16,['Silal SP'],Silal SP,1,10.1016/j.ejor.2020.07.037,[],True,885,infectious_disease,2026-04-22
34436144,34436144,"Testing Practices for Fungal Respiratory Infections and SARS-CoV-2 among Infectious Disease Specialists, United States.","In an online poll, 174 infectious disease physicians reported that testing frequencies for coccidioidomycosis, histoplasmosis, blastomycosis, and cryptococcosis were similar before and during the COVID-19 pandemic, indicating that these physicians remain alert for these fungal infections and were generally not concerned about the possibility of under-detection.","Journal of fungi (Basel, Switzerland)",2021-Jul-27,"['Benedict K', 'Williams S', 'Beekmann SE', 'Polgreen PM', 'Jackson BR', 'Toda M']","Benedict K, Williams S, Beekmann SE, Polgreen PM, Jackson BR, Toda M",6,10.3390/jof7080605,[],True,363,infectious_disease,2026-04-22
