paper_id,pmid,title,abstract,journal,publication_date,authors,authors_str,num_authors,doi,mesh_terms,has_abstract,abstract_length,specialty,collection_date
33795490,33795490,Saudi experts' recommendation for RSV prophylaxis in the era of COVID-19: Consensus from the Saudi Pediatric Pulmonology Association.,"Respiratory syncytial virus (RSV) is the most common cause of bronchiolitis and viral pneumonia in pediatrics worldwide. In the Kingdom of Saudi Arabia (KSA), the prevalence of RSV is 23.5% in pediatric patients with acute lower respiratory tract illness. Coronavirus disease (COVID-19) poses critical public health and socioeconomic challenges in KSA. The Saudi Pediatric Pulmonology Association (SPPA), a subsidiary of the Saudi Thoracic Society (STS), developed a task force to determine the potential challenges and barriers to the RSV immunoprophylaxis program during the era of COVID-19 and to compose a practical, nationwide, and multidisciplinary approach to address these challenges. Some of the recommendations to manage these challenges include increasing the number of RSV immunoprophylaxis clinics, drive-thru visits, home-care services, and swift referrals to the RSV immunoprophylaxis program specialists. Additional training is required for healthcare personnel to add RSV immunoprophylaxis to the regular immunization schedule.",Saudi medical journal,2021-Apr,"['Alharbi AS', 'Alzahrani M', 'Alodayani AN', 'Alhindi MY', 'Alharbi S', 'Alnemri A']","Alharbi AS, Alzahrani M, Alodayani AN, Alhindi MY, Alharbi S, Alnemri A",6,10.15537/smj.2021.42.4.20200769,"['Advisory Committees', 'Antiviral Agents', 'Bronchiolitis, Viral', 'COVID-19', 'Delivery of Health Care', 'Home Care Services', 'Humans', 'Immunization Programs', 'Infant', 'Infant, Newborn', 'Injections', 'Palivizumab', 'Pulmonary Medicine', 'Respiratory Syncytial Virus Infections', 'SARS-CoV-2', 'Saudi Arabia', 'Societies, Medical']",True,1044,pulmonology,2026-04-22
33974550,33974550,Social Media and Research Publication Activity During Early Stages of the COVID-19 Pandemic: Longitudinal Trend Analysis.,"The COVID-19 pandemic has highlighted the importance of rapid dissemination of scientific and medical discoveries. Current platforms available for the distribution of scientific and clinical research data and information include preprint repositories and traditional peer-reviewed journals. In recent times, social media has emerged as a helpful platform to share scientific and medical discoveries. This study aimed to comparatively analyze activity on social media (specifically, Twitter) and that related to publications in the form of preprint and peer-reviewed journal articles in the context of COVID-19 and gastroenterology during the early stages of the COVID-19 pandemic. COVID-19-related data from Twitter (tweets and user data) and articles published in preprint servers (bioRxiv and medRxiv) as well as in the PubMed database were collected and analyzed during the first 6 months of the pandemic, from December 2019 through May 2020. Global and regional geographic and gastrointestinal organ-specific social media trends were compared to preprint and publication activity. Any relationship between Twitter activity and preprint articles published and that between Twitter activity and PubMed articles published overall, by organ system, and by geographic location were identified using Spearman's rank-order correlation. Over the 6-month period, 73,079 tweets from 44,609 users, 7164 journal publications, and 4702 preprint publications were retrieved. Twitter activity (ie, number of tweets) peaked in March 2020, whereas preprint and publication activity (ie, number of articles published) peaked in April 2020. Overall, strong correlations were identified between trends in Twitter activity and preprint and publication activity (P<.001 for both). COVID-19 data across the three platforms mainly concentrated on pulmonology or critical care, but when analyzing the field of gastroenterology specifically, most tweets pertained to pancreatology, most publications focused on hepatology, and most preprints covered hepatology and luminal gastroenterology. Furthermore, there were significant positive associations between trends in Twitter and publication activity for all gastroenterology topics (luminal gastroenterology: P=.009; hepatology and inflammatory bowel disease: P=.006; gastrointestinal endoscopy: P=.007), except pancreatology (P=.20), suggesting that Twitter activity did not correlate with publication activity for this topic. Finally, Twitter activity was the highest in the United States (7331 tweets), whereas PubMed activity was the highest in China (1768 publications). The COVID-19 pandemic has highlighted the potential of social media as a vehicle for disseminating scientific information during a public health crisis. Sharing and spreading information on COVID-19 in a timely manner during the pandemic has been paramount; this was achieved at a much faster pace on social media, particularly on Twitter. Future investigation could demonstrate how social media can be used to augment and promote scholarly activity, especially as the world begins to increasingly rely on digital or virtual platforms. Scientists and clinicians should consider the use of social media in augmenting public awareness regarding their scholarly pursuits.",Journal of medical Internet research,2021-Jun-17,"['Taneja SL', 'Passi M', 'Bhattacharya S', 'Schueler SA', 'Gurram S', 'Koh C']","Taneja SL, Passi M, Bhattacharya S, Schueler SA, Gurram S, Koh C",6,10.2196/26956,"['COVID-19', 'China', 'Critical Care', 'Humans', 'Information Dissemination', 'Longitudinal Studies', 'Pandemics', 'PubMed', 'Public Health', 'Pulmonary Medicine', 'Research', 'SARS-CoV-2', 'Social Media', 'Time Factors', 'United States']",True,3272,pulmonology,2026-04-22
38458432,38458432,Preparing for Fellowship in Internal Medicine With a Focus on Pulmonary or Critical Care Medicine: Major Principles and New Realities.,"In this article, the authors provide guidance for applicants to any subspecialty in the medical specialties matching program, with a particular focus on those seeking a match into a pulmonary or critical care medicine training program, or both. The preparation, application, interview, ranking, and match steps are used to discuss available literature that informs this process. Preparing a fellowship application is discussed in terms of personal career goals, and specific strategies are suggested that can help a candidate to assess a program's fit with those goals. In addition to review of recent data on virtual interviewing and interview questioning, the authors provide practical recommendations for candidates seeking to maximize their success in the current interview environment. Finally, key points about generating a rank order list are summarized. This resource will prove useful to any candidate pursuing medical subspecialty training in the current era.",Chest,2024-Jun,"['Miles MC', 'Lenz P', 'McCallister J', 'Burkart KM', 'Huebert C', 'Moore J', 'Hinkle L', 'Short B', 'Bagley B', 'Bosslet G']","Miles MC, Lenz P, McCallister J, Burkart KM, Huebert C, Moore J, Hinkle L, Short B, Bagley B, Bosslet G",10,10.1016/j.chest.2024.02.051,"['Humans', 'Fellowships and Scholarships', 'Critical Care', 'Pulmonary Medicine', 'Internal Medicine', 'Career Choice', 'Education, Medical, Graduate', 'Internship and Residency']",True,969,pulmonology,2026-04-22
35501278,35501278,Diagnostic and therapeutic approach of central sleep apnea in heart failure - the role of adaptive servo-ventilation. A statement of the Portuguese society of pulmonology and the Portuguese sleep association.,"It is known that patients with heart failure (HF) have an increased risk of developing central sleep apnoea (CSA), with Cheyne-Stokes respiration. The development of servo-ventilation aimed to treat CSA and improve the quality of life (QoL) of these patients. A large randomized clinical study, SERVE-HF, was conducted in order to test this theory in patients with HF and reduced ejection fraction (HFrEF). The results from this trial seemed to indicate that, in these patients, there was no beneficial effect of the assisted ventilation in CSA treatment. More surprisingly, an increased rate of all-cause or cardiovascular mortality was observed. This has led to dramatic changes in clinical practice, with decreased frequency of servo-ventilation prescription across Europe, including Portugal, due to changes in the guidelines. However, SERVE-HF was conducted only in severe systolic HF patients with CSA, and caution must be taken when extrapolating these results to HF patients with preserved ejection fraction or CSA patients without HF. The study also showed poor adherence, methodological and statistical gaps, including study design, patient selection, data collection and analysis, treatment adherence, and group crossovers, which have not been discussed in the trial as potential confounding factors and raise several concerns. Moreover, the adaptive servo-ventilation (ASV) device used in SERVE-HF was unable to lower the minimum support pressure below 3 mm H<sub>2</sub>0, and this has been suggested as one of the probable contributing reasons to the excess mortality observed in this study. This limitation has since been solved, and this ASV device is no longer used. This paper describes the results of a Portuguese Task Force on the treatment of central sleep apnoea in patients with chronic HF.",Pulmonology,2023,"['Correia S', 'Sousa S', 'Drummond M', 'Pinto P', 'Staats R', 'Brito D', 'Lousada N', 'Cardoso JS', 'Moita J']","Correia S, Sousa S, Drummond M, Pinto P, Staats R, Brito D, Lousada N, Cardoso JS, Moita J",9,10.1016/j.pulmoe.2021.12.002,"['Humans', 'Sleep Apnea, Central', 'Heart Failure', 'Quality of Life', 'Portugal', 'Pulmonary Medicine', 'Stroke Volume', 'Sleep']",True,1813,pulmonology,2026-04-22
37708160,37708160,"The impact of the SARS-CoV-2 pandemic on the demographic, clinical and social profiles of patients admitted to the Pneumology Department for a COPD exacerbation.","Although a reduction in admissions for pathologies other than SARS-CoV-2 has been reported during the pandemic, there are hardly any specific studies in relation to COPD. The objective of this study was to analyse differences in the profile of those admitted for AEPOC and their prognosis during this period. Prospective study (SocioEPOC validation cohort) conducted in two hospitals. Demographic, clinical and social characteristics were compared among patients admitted for an AECOPD before and after the declaration of the COVID-19 healthcare emergency. Mortality and the need for hospital care in the following 3 months were analysed. 340 patients (76.6% male, 72 years, FEV1 43.5%) were included, 174 in the post-pandemic phase. During pandemic, especially before population-level vaccination, admissions for AECOPD were in patients with more severe disease and with a higher level of eosinophils. No differences were found in social profile, except they had more informal caregivers. The mortality rate at 90 days was the same (9%), although those admitted during the pandemic came for more hospital visits in the following 3 months (53.8% vs. 42%; p = 0.003), with the pandemic phase being an independent predictor of this possibility (OR = 1.6.; 95% IC = 1.1-2.6). In the first few months of the pandemic, the clinical profile of patients hospitalised for an AECOPD differed from that both prior to this period and during the latter months of the pandemic, with minimal changes at the social level. Although the mortality rate were similar, unscheduled hospital visits increased during the COVID-19 pandemic.",PloS one,2023,"['Fernández Villar A', 'Golpe Gómez R', 'González Montaos A', 'Fernández García S', 'Pazos Area L', 'Priegue Carrera A', 'Ruano Raviña A', 'Represas Represas C']","Fernández Villar A, Golpe Gómez R, González Montaos A, Fernández García S, Pazos Area L, Priegue Carrera A, Ruano Raviña A, Represas Represas C",8,10.1371/journal.pone.0290156,"['Humans', 'Male', 'Female', 'SARS-CoV-2', 'Pandemics', 'COVID-19', 'Prospective Studies', 'Pulmonary Medicine', 'Pulmonary Disease, Chronic Obstructive', 'Demography']",True,1616,pulmonology,2026-04-22
32593365,32593365,Interventional Pulmonology: A Brave New World.,"Interventional pulmonology is a dynamic and evolving field in respiratory medicine. Advances have improved the ability to diagnose and manage diseases of the airways. A shift toward early detection of malignant disease has generated a focus on innovative diagnostic techniques. With patient populations living longer with malignant and benign diseases, the role for interventional bronchoscopy has grown. In cancer groups, novel immunotherapies have improved the prospects of clinical outcomes and reignited a focus on optimizing patient performance status to enable access to anticancer therapy. This review discusses current and emerging diagnostic modalities and therapeutic approaches available to manage airway diseases.",Thoracic surgery clinics,2020-Aug,"['Kalsi HS', 'Thakrar R', 'Gosling AF', 'Shaefi S', 'Navani N']","Kalsi HS, Thakrar R, Gosling AF, Shaefi S, Navani N",5,10.1016/j.thorsurg.2020.04.001,"['Airway Obstruction', 'Bronchoscopy', 'Cone-Beam Computed Tomography', 'Fluoroscopy', 'Humans', 'Laser Therapy', 'Lung', 'Lung Neoplasms', 'Pulmonary Medicine', 'Stents', 'Ultrasonography']",True,725,pulmonology,2026-04-22
39448066,39448066,Prologue: Leading women in respiratory clinical sciences.,Special Series: Leading Women in Respiratory Clinical Sciences Series Editors: Anne-Marie Russell and Kathleen O Lindell See related Letter.,"Respirology (Carlton, Vic.)",2024-Dec,"['Russell AM', 'Lindell KO']","Russell AM, Lindell KO",2,10.1111/resp.14841,"['Pulmonary Medicine', 'Humans', 'Female', 'Physicians, Women', 'History, 20th Century', 'History, 21st Century']",True,140,pulmonology,2026-04-22
39069338,39069338,Overview and Updates in Pediatric Pulmonary Medicine.,,Clinics in chest medicine,2024-Sep,"['Sawicki GS', 'Forno E']","Sawicki GS, Forno E",2,10.1016/j.ccm.2024.06.001,"['Humans', 'Pulmonary Medicine', 'Child', 'Pediatrics', 'Lung Diseases']",False,0,pulmonology,2026-04-22
39360873,39360873,Integrating genomics as clinical biomarkers in pediatric pulmonology.,"Respiratory diseases often result from complex interactions between an individual's genetic predisposition and their exposure to various environmental and other risk factors. Here we will briefly review how various types of ""omics"", particularly epigenomics and transcriptomics, hold promise for translation into clinical biomarkers in pediatric pulmonary medicine, using asthma and cystic fibrosis as examples.",Pediatric pulmonology,2025-Mar,['Forno E'],Forno E,1,10.1002/ppul.27308,"['Humans', 'Child', 'Genomics', 'Cystic Fibrosis', 'Biomarkers', 'Asthma', 'Pulmonary Medicine', 'Epigenomics', 'Pediatrics', 'Genetic Predisposition to Disease']",True,411,pulmonology,2026-04-22
37530517,37530517,Pediatric pulmonology year in review 2022: Sleep medicine.,"Pediatric pulmonology publishes original research, review articles, and case reports on a wide variety of pediatric respiratory disorders. In this article, we summarized the past year's publications in sleep medicine and reviewed selected literature from other journals in this field. We focused on original research articles exploring aspects of sleep-disordered breathing in patients with underlying conditions such as asthma, neuromuscular disorders, and Down syndrome. We also explored sleep-disordered breathing risk factors, monitoring, diagnosis, and treatment; and included recent recommendations for drug-induced sleep endoscopy and ways to monitor and improve PAP adherence remotely.",Pediatric pulmonology,2023-Nov,"['Cabrera AJ', 'Tapia IE']","Cabrera AJ, Tapia IE",2,10.1002/ppul.26622,"['Child', 'Humans', 'Pulmonary Medicine', 'Sleep Apnea Syndromes', 'Asthma', 'Risk Factors', 'Sleep']",True,693,pulmonology,2026-04-22
35275420,35275420,Leading women in interventional pulmonology: Letter from Singapore.,,"Respirology (Carlton, Vic.)",2022-May,['Lee P'],Lee P,1,10.1111/resp.14241,"['Bronchoscopy', 'Female', 'Humans', 'Pulmonary Medicine', 'Singapore']",False,0,pulmonology,2026-04-22
32622842,32622842,Intractable diffuse pulmonary diseases: Manual for diagnosis and treatment.,"This manual has been compiled by a joint production committee with the Diffuse Lung Disease Assembly of the Japanese Respiratory Society (JRS) to provide a practical manual for the epidemiology, diagnosis, and treatment of intractable diffuse pulmonary diseases. The contents are based upon the results of research into these diseases by the Diffuse Pulmonary Diseases Study Group (principal researcher: Sakae Homma) supported by the FY2014-FY2016 Health and Labor Sciences Research Grant on Intractable Diseases. This manual focuses on: 1) pulmonary alveolar microlithiasis, 2) bronchiolitis obliterans, and 3) Hermansky-Pudlak Syndrome with interstitial pneumonia. As these are rare/intractable diffuse lung diseases (2 and 3 were first recognized as specified intractable diseases in 2015), there have not been sufficient epidemiological studies made, and there has been little progress in formulating diagnostic criteria and severity scales; however, the results of Japan's first surveys and research into such details are presented herein. In addition, the manual provides treatment guidance and actual cases for each disease, aiming to assist in the establishment of future modalities. The manual was produced with the goal of enabling clinicians specialized in respiratory apparatus to handle these diseases in clinical settings and of further advancing future research and treatment.",Respiratory investigation,2021-Jan,"['Homma S', 'Ebina M', 'Kuwano K', 'Goto H', 'Sakai F', 'Sakamoto S', 'Johkoh T', 'Sugino K', 'Tachibana T', 'Terasaki Y', 'Nishioka Y', 'Hagiwara K', 'Hashimoto N', 'Hasegawa Y', 'Hebisawa A']","Homma S, Ebina M, Kuwano K, Goto H, Sakai F, Sakamoto S, Johkoh T, Sugino K, Tachibana T, Terasaki Y, Nishioka Y, Hagiwara K, Hashimoto N, Hasegawa Y, Hebisawa A",15,10.1016/j.resinv.2020.04.004,"['Adolescent', 'Adult', 'Aged', 'Bronchiolitis Obliterans', 'Calcinosis', 'Female', 'Genetic Diseases, Inborn', 'Hermanski-Pudlak Syndrome', 'Humans', 'Japan', 'Lung Diseases', 'Lung Diseases, Interstitial', 'Male', 'Middle Aged', 'Practice Guidelines as Topic', 'Pulmonary Medicine', 'Societies, Medical', 'Young Adult']",True,1391,pulmonology,2026-04-22
39538247,39538247,"Advances in pediatrics in 2023: choices in allergy, analgesia, cardiology, endocrinology, gastroenterology, genetics, global health, hematology, infectious diseases, neonatology, neurology, pulmonology.","In the last year, there have been many remarkable articles published in the Italian Journal of Pediatrics. This review highlights papers that can be potentially helpful in healthcare practice among the most cited or accessed papers on the journal website. We have chosen key articles on allergy, analgesics, cardiology, endocrinology, gastroenterology, genetics, global health, infectious diseases, neonatology, neurology and pulmonology. Advances in understanding risk factors, mechanisms, diagnosis, treatment options and prevention of pediatric diseases have been discussed and in the context of the subsequent steps. We think that progresses achieved in 2023 will have a significant impact on the management of diseases in childhood.",Italian journal of pediatrics,2024-Nov-14,"['Caffarelli C', 'Santamaria F', 'Bozzola E', 'Tchana B', 'Piro E', 'Buono EV', 'Cunico D', 'Cerchione R', 'Dorato A', 'Fontanella C', 'Bernasconi S', 'Corsello G']","Caffarelli C, Santamaria F, Bozzola E, Tchana B, Piro E, Buono EV, Cunico D, Cerchione R, Dorato A, Fontanella C, Bernasconi S, Corsello G",12,10.1186/s13052-024-01818-3,"['Humans', 'Pediatrics', 'Global Health', 'Neonatology', 'Gastroenterology', 'Child', 'Neurology', 'Pulmonary Medicine', 'Endocrinology', 'Cardiology', 'Hematology', 'Hypersensitivity', 'Italy', 'Periodicals as Topic']",True,737,pulmonology,2026-04-22
36004960,36004960,"Advances in Respiratory Medicine (ARM)-Past, Present, Future.",Advances in Respiratory Medicine (ARM) is the journal of the Polish Respiratory Society [...].,Advances in respiratory medicine,2022-Aug-08,['Barczyk A'],Barczyk A,1,10.3390/arm90040040,"['Humans', 'Poland', 'Pulmonary Medicine', 'Respiratory Rate', 'Societies, Medical']",True,94,pulmonology,2026-04-22
35987466,35987466,Usability of administration devices for oral and respiratory medicines: Views from a UK primary school.,"The correct use of medicine administration devices is pivotal for optimal drug therapy in children. Little is known about end users' perspectives on administration device use. Thus, the aim of this study was to conduct a survey to gain information and opinions from caregivers and children regarding the usability of paediatric medicine administration devices. A survey was conducted at a primary school in the United Kingdom in children aged 10-12 years and their caregivers. It focused on oral and respiratory devices and comprised two identical parts: 1) for the caregivers, 2) for the children with parental consent. Ethics approval (REC4612-016) was obtained. A total of 57 caregiver-child pairs accessed the survey and it was completed by parents only (n = 4), children only (n = 31) or jointly (n = 22). Most participants (65 %) had taken liquid dosage forms (e.g., syrups/suspensions) compared to solid dosage forms (34 %). Oral devices most frequently used were oral syringes (42 %), measuring spoons (22 %), and household spoons (18 %), with parents most frequently demonstrating device use to their children. Respiratory devices were used less frequently, and pressurised metered-dose inhalers with/without spacer (pMDIs) were the most commonly used devices (11/13). Instructions on use were provided by healthcare professionals to both caregivers and children. Generally, oral and respiratory devices were considered easy to use and instructions were clear. However, for both oral and respiratory devices, some suggestions for device improvement were provided by participants. Education/training by healthcare professionals and clear supplier instructions (e.g., pictograms) may be especially effective in ensuring that caregivers and children are able to use administration devices appropriately and receive sufficient information on their correct use.",European journal of pharmaceutics and biopharmaceutics : official journal of Arbeitsgemeinschaft fur Pharmazeutische Verfahrenstechnik e.V,2022-Sep,"['Alessandrini E', 'Walsh J', 'Salunke S']","Alessandrini E, Walsh J, Salunke S",3,10.1016/j.ejpb.2022.08.006,"['Administration, Inhalation', 'Administration, Oral', 'Bronchodilator Agents', 'Caregivers', 'Humans', 'Pharmaceutical Preparations', 'Pulmonary Medicine', 'Schools']",True,1865,pulmonology,2026-04-22
34347574,34347574,"Enhancing Recruitment and Retention of Minority Populations for Clinical Research in Pulmonary, Critical Care, and Sleep Medicine: An Official American Thoracic Society Research Statement.","<b>Background:</b> Well-designed clinical research needs to obtain information that is applicable to the general population. However, most current studies fail to include substantial cohorts of racial/ethnic minority populations. Such underrepresentation may lead to delayed diagnosis or misdiagnosis of disease, wide application of approved interventions without appropriate knowledge of their usefulness in certain populations, and development of recommendations that are not broadly applicable.<b>Goals:</b> To develop best practices for recruitment and retention of racial/ethnic minorities for clinical research in pulmonary, critical care, and sleep medicine.<b>Methods:</b> The American Thoracic Society convened a workshop in May of 2019. This included an international interprofessional group from academia, industry, the NIH, and the U.S. Food and Drug Administration, with expertise ranging from clinical and biomedical research to community-based participatory research methods and patient advocacy. Workshop participants addressed historical and current mistrust of scientific research, systemic bias, and social and structural barriers to minority participation in clinical research. A literature search of PubMed and Google Scholar was performed to support conclusions. The search was not a systematic review of the literature.<b>Results:</b> Barriers at the individual, interpersonal, institutional, and federal/policy levels were identified as limiting to minority participation in clinical research. Through the use of a multilevel framework, workshop participants proposed evidence-based solutions to the identified barriers.<b>Conclusions:</b> To date, minority participation in clinical research is not representative of the U.S. and global populations. This American Thoracic Society research statement identifies potential evidence-based solutions by applying a multilevel framework that is anchored in community engagement methods and patient advocacy.",American journal of respiratory and critical care medicine,2021-Aug-01,"['Thakur N', 'Lovinsky-Desir S', 'Appell D', 'Bime C', 'Castro L', 'Celedón JC', 'Ferreira J', 'George M', 'Mageto Y', 'Mainous III AG', 'Pakhale S', 'Riekert KA', 'Roman J', 'Ruvalcaba E', 'Sharma S', 'Shete P', 'Wisnivesky JP', 'Holguin F']","Thakur N, Lovinsky-Desir S, Appell D, Bime C, Castro L, Celedón JC, Ferreira J, George M, Mageto Y, Mainous III AG, Pakhale S, Riekert KA, Roman J, Ruvalcaba E, Sharma S, Shete P, Wisnivesky JP, Holguin F",18,10.1164/rccm.202105-1210ST,"['Biomedical Research', 'Critical Care', 'Ethnicity', 'Health Policy', 'Humans', 'Minority Groups', 'Patient Advocacy', 'Patient Selection', 'Public Policy', 'Pulmonary Medicine', 'Sleep Medicine Specialty', 'Societies, Medical', 'Stakeholder Participation', 'Trust', 'United States']",True,1976,pulmonology,2026-04-22
39299252,39299252,Extreme heat: holistic thinking in respiratory medicine.,,The Lancet. Respiratory medicine,2024-Oct,['The Lancet Respiratory Medicine'],The Lancet Respiratory Medicine,1,10.1016/S2213-2600(24)00303-5,"['Humans', 'Holistic Health', 'Pulmonary Medicine', 'Extreme Heat']",False,0,pulmonology,2026-04-22
35190299,35190299,Two years of COVID-19: Trends in rehabilitation.,,Pulmonology,2024,"['Polastri M', 'Ciasca A', 'Nava S', 'Andreoli E']","Polastri M, Ciasca A, Nava S, Andreoli E",4,10.1016/j.pulmoe.2022.01.012,"['Humans', 'COVID-19', 'Rehabilitation', 'Pulmonary Medicine']",False,0,pulmonology,2026-04-22
40121639,40121639,"Allergies Documentation In Hmis History Of Patients Admitted In Gastroenterology And Pulmonology Ward At Lady Reading Hospital, Medical Teaching Institute - Peshawar.","This clinical audit aimed to assess the accuracy of allergy documentation within the Hospital Management Information System (HMIS) of the Gastroenterology and Pulmonology Wards at Lady Reading Hospital, MTI Peshawar. Proper documentation of allergies, including food, drugs, and other types, is crucial for patient safety to prevent adverse reactions. The clinical audit was conducted using the ""HOPE"" Hospital Management Information System (HMIS), donated by the Shaukat Khanum Memorial Trust. It involved a retrospective review of medical records for 20 patients from each ward across two audit cycles. In the first cycle, 10 patients were randomly selected from each ward, making a total of 20 patients. After identifying gaps in allergy documentation, interventions were implemented. A second cycle was then conducted to reassess documentation, selecting another set of 10 patients from each ward. Data collection involved checking if allergies were documented, and the results were recorded in an Excel sheet, marked as 'Yes' or 'No' for allergies. Data analysis was done using Microsoft Excel 2023 and the graphical representations were created in Microsoft Office Word 2023 and Microsoft Excel 2023 (Microsoft® Corp., Redmond, WA). The audit aimed for a 100% documentation standard as per the HMIS reading manual. In the first cycle, 70% (n=7) of patients in the Gastroenterology Ward and 60% (n=6) in the Pulmonology Ward had no documented allergies. After implementing the recommended interventions, the second cycle showed a remarkable improvement, with a 100% documentation rate achieved in both wards. After implementing the recommendations, allergy documentation in the HMIS of Lady Reading Hospital MTI Peshawar significantly improved, which helped in preventing allergic reactions in patients admitted to the Gastroenterology and Pulmonology Wards.","Journal of Ayub Medical College, Abbottabad : JAMC",2024,"['Khan MH', 'Shah MK', 'Mehmood A', 'Muhammad UF', 'Khawaja AM', 'Tauqir J', 'Jebin A', 'Durani MN', 'Siddiqi B']","Khan MH, Shah MK, Mehmood A, Muhammad UF, Khawaja AM, Tauqir J, Jebin A, Durani MN, Siddiqi B",9,10.55519/JAMC-04-13441,"['Humans', 'Documentation', 'Retrospective Studies', 'Hypersensitivity', 'Gastroenterology', 'Pakistan', 'Hospital Information Systems', 'Hospitals, Teaching', 'Female', 'Pulmonary Medicine']",True,1863,pulmonology,2026-04-22
32638839,32638839,Palliative care in pulmonary medicine.,"Palliative care was initially developed for patients with advanced cancer. The concept has evolved and now encompasses any life-threatening chronic disease. Studies carried out to compare end-of-life symptoms have shown that although symptoms such as pain and dyspnea are as prevalent in patients with lung disease as in patients with cancer, the former receive less palliative treatment than do the latter. There is a need to refute the idea that palliative care should be adopted only when curative treatment is no longer possible. Palliative care should be provided in conjunction with curative treatment at the time of diagnosis, by means of a joint decision-making process; that is, the patient and the physician should work together to plan the therapy, seeking to improve quality of life while reducing physical, psychological, and spiritual suffering.",Jornal brasileiro de pneumologia : publicacao oficial da Sociedade Brasileira de Pneumologia e Tisilogia,2020,"['Oliveira EP', 'Medeiros Junior P']","Oliveira EP, Medeiros Junior P",2,10.36416/1806-3756/e20190280,"['Dyspnea', 'Humans', 'Lung Diseases', 'Pain', 'Pain Management', 'Palliative Care', 'Pulmonary Medicine', 'Quality of Life']",True,859,pulmonology,2026-04-22
35852242,35852242,Structured observation summaries : educational interest in the teaching of pulmonology.,"The structured observation summary (SOS) is a method of active case-based learning, whose diagnosis is known to learners. To assess the value of SOS in the learning of clinical reasoning in pulmonology among first year students of the second cycle of medical studies. This was a descriptive cross-sectional study. Teaching was provided to 3 groups of students in three sessions per group in the staff room of the pneumology department of Charles Nicolle Hospital in Tunis, during the second semester of the 2019/2020 academic year. We compared the scores assigned to a given test before and at the end of the session to assess knowledge acquisition. The students filled out a satisfaction questionnaire at the end of the session. We held 9 tutorial sessions in which 30 learners participated and 78 SOSs were completed. The subjects chosen were respectively tuberculosis, pneumothorax, and fluid pleurisy. After correcting the SOS cards, we saw an improvement in averages and scores during the sessions. Learners found no difficulty in completing the items relating to historical data and physical examination. The section relating to «particularities to report» was not completed throughout the sessions. By comparing the scores assigned to the test before and at the end of the session, a statistically significant improvement was noted for the 3 themes with p=0.003, p=0.001, p=0.002, respectively. The response to the satisfaction questionnaire revealed that most students were satisfied with the general learning process (95%). They judged the content of the sessions to be relevant (95%) and felt that this teaching facilitated the process of their clinical reasoning (97%). The satisfaction recorded by the students regarding this project invites us to extend its scope. However, some changes need to be made to the SOS form.",La Tunisie medicale,,"['Zaibi H', 'Ben Hamida E', 'Ben Jemia E', 'Zaibi A', 'Ben Amar J', 'Aouina H']","Zaibi H, Ben Hamida E, Ben Jemia E, Zaibi A, Ben Amar J, Aouina H",6,,"['Cross-Sectional Studies', 'Educational Measurement', 'Humans', 'Learning', 'Pulmonary Medicine', 'Students, Medical']",True,1832,pulmonology,2026-04-22
32843157,32843157,"German Respiratory Society guidelines for diagnosis and treatment of adults suffering from acute, subacute and chronic cough.","The present 2019 S2k consensus guideline of the German Respiratory Society was written for pneumologists - in contrast to the more general predecessor's S3 guidelines from 2004 to 2010 -, since 2014 the German College of General Practitioners and Family Physicians (DEGAM) published their own cough guidelines. The guidelines contain 48 recommendations agreed upon the consensus and 16 statements, which are explained in the background text in the following nine chapters: epidemiology, physiology, classification, acute, subacute or chronic cough, diagnostics and therapy; an extra chapter was dedicated to chronic idiopathic/refractory cough. Further emphasis of the guidelines is the physiology of cough in anticipation of the introduction of new drugs, as well as detailed treatment for cough triggered by affectations of the upper respiratory tract or gastroesophageal reflux. The guideline should provide the pneumologist with the latest knowledge for neighboring disciplines required for diagnosis and therapy of cough. The clinical chapters also contain a short summary, practical recommendations and a bibliography of their own. Three new simplified algorithms for acute, subacute and chronic cough, round off the diagnostics chapter.",Respiratory medicine,2020,"['Kardos P', 'Dinh QT', 'Fuchs KH', 'Gillissen A', 'Klimek L', 'Koehler M', 'Sitter H', 'Worth H']","Kardos P, Dinh QT, Fuchs KH, Gillissen A, Klimek L, Koehler M, Sitter H, Worth H",8,10.1016/j.rmed.2020.105939,"['Acute Disease', 'Adult', 'Algorithms', 'Chronic Disease', 'Cough', 'Female', 'Germany', 'Humans', 'Male', 'Practice Guidelines as Topic', 'Pulmonary Medicine', 'Societies, Medical', 'Time Factors']",True,1243,pulmonology,2026-04-22
