paper_id,pmid,title,abstract,journal,publication_date,authors,authors_str,num_authors,doi,mesh_terms,has_abstract,abstract_length,specialty,collection_date
35900217,35900217,"World Federation of Societies of Biological Psychiatry (WFSBP) guidelines for treatment of anxiety, obsessive-compulsive and posttraumatic stress disorders - Version 3. Part II: OCD and PTSD.","This is the third version of the guideline of the World Federation of Societies of Biological Psychiatry (WFSBP) Task Force for the Pharmacological Treatment of Anxiety, Obsessive-Compulsive and Posttraumatic Stress Disorders which was published in 2002 and revised in 2008. A consensus panel of 34 international experts representing 22 countries developed recommendations based on efficacy and acceptability of the treatments. In this version, not only medications but also psychotherapies and other non-pharmacological interventions were evaluated, applying the same rigorous methods that are standard for the assessment of medication treatments. The present paper (Part II) contains recommendations based on published randomised controlled trials (RCTs) for the treatment of OCD (<i>n</i> = 291) and PTSD (<i>n</i> = 234) in children, adolescents, and adults. The accompanying paper (Part I) contains the recommendations for the treatment of anxiety disorders.For OCD, first-line treatments are selective serotonin reuptake inhibitors (SSRIs) and cognitive behavioural therapy (CBT). Internet-CBT was also superior to active controls. Several second-line medications are available, including clomipramine. For treatment-resistant cases, several options are available, including augmentation of SSRI treatment with antipsychotics and other drugs.Other non-pharmacological treatments, including repetitive transcranial magnetic stimulation (rTMS), deep brain stimulation (DBS) and others were also evaluated.For PTSD, SSRIs and the SNRI venlafaxine are first-line treatments. CBT is the psychotherapy modality with the best body of evidence. For treatment-unresponsive patients, augmentation of SSRI treatment with antipsychotics may be an option. OCD and PTSD can be effectively treated with CBT and medications.",The world journal of biological psychiatry : the official journal of the World Federation of Societies of Biological Psychiatry,2023-Feb,"['Bandelow B', 'Allgulander C', 'Baldwin DS', 'Costa DLDC', 'Denys D', 'Dilbaz N', 'Domschke K', 'Hollander E', 'Kasper S', 'Möller HJ', 'Eriksson E', 'Fineberg NA', 'Hättenschwiler J', 'Kaiya H', 'Karavaeva T', 'Katzman MA', 'Kim YK', 'Inoue T', 'Lim L', 'Masdrakis V', 'Menchón JM', 'Miguel EC', 'Nardi AE', 'Pallanti S', 'Perna G', 'Rujescu D', 'Starcevic V', 'Stein DJ', 'Tsai SJ', 'Van Ameringen M', 'Vasileva A', 'Wang Z', 'Zohar J']","Bandelow B, Allgulander C, Baldwin DS, Costa DLDC, Denys D, Dilbaz N, Domschke K, Hollander E, Kasper S, Möller HJ, Eriksson E, Fineberg NA, Hättenschwiler J, Kaiya H, Karavaeva T, Katzman MA, Kim YK, Inoue T, Lim L, Masdrakis V, Menchón JM, Miguel EC, Nardi AE, Pallanti S, Perna G, Rujescu D, Starcevic V, Stein DJ, Tsai SJ, Van Ameringen M, Vasileva A, Wang Z, Zohar J",33,10.1080/15622975.2022.2086296,"['Adult', 'Adolescent', 'Child', 'Humans', 'Stress Disorders, Post-Traumatic', 'Obsessive-Compulsive Disorder', 'Selective Serotonin Reuptake Inhibitors', 'Biological Psychiatry', 'Anxiety Disorders', 'Anxiety', 'Treatment Outcome']",True,1814,psychiatry,2026-04-22
31718232,31718232,Criticising psychiatry is still not 'anti-psychiatry'.,,The Australian and New Zealand journal of psychiatry,2020-Feb,['McLaren N'],McLaren N,1,10.1177/0004867419887797,"['Humans', 'Psychiatry']",False,0,psychiatry,2026-04-22
34507315,34507315,Editorial: Child and Adolescent Psychiatry.,,Current opinion in psychiatry,2021-Nov-01,['Bhatia R'],Bhatia R,1,10.1097/YCO.0000000000000751,"['Adolescent', 'Adolescent Psychiatry', 'Child', 'Child Psychiatry', 'Humans']",False,0,psychiatry,2026-04-22
38636469,38636469,Clinical Use of Staging in Psychiatry.,,Psychotherapy and psychosomatics,2024,['Fava GA'],Fava GA,1,10.1159/000538526,"['Humans', 'Psychiatry', 'Mental Disorders']",False,0,psychiatry,2026-04-22
35331024,35331024,The Emergence of Psychiatry: 1650-1850.,"Western psychiatry emerged as a medical specialty caring for the mentally ill over the course of the late 18th and early 19th centuries. This emergence was a contingent process, dependent on the co-occurrence of three historical developments that together shaped the young discipline. The first was the rise of the mind as an entity with numerous active faculties in the conceptual space between the body and the Christian soul. Only by the latter half of the 18th century was it common to conceptualize conditions like mania or melancholy as <i>mental</i> illnesses. The second advance critical to psychiatry's proto-specialty status, with its increasing focus on a mechanistic understanding of disease, was the rejection of humoral theories of insanity in favor of the brain and nerves as the seat of madness. The third development was the rise of the asylum. Only in dedicated institutions could mad-doctors be exposed to large numbers of the insane, permitting the development of a specialized clinical vocabulary grounded in faculties of mind, which led to new nosologic systems. The decline of humoral medicine, with its purges, bleeding, and emetics, and the urgent clinical need for care produced, in early asylums, the first novel treatment from the young specialty: moral therapy. We tell this story focusing mainly on the work of five philosophers and physicians: Descartes, Willis, Locke, Boerhaave, de Sauvages, and Cullen. Throughout its history, psychiatry has struggled with its sometimes disconjugate goals of understanding both mind and brain, with alternating efforts to expel one of these tasks from the profession. A historical perspective demonstrates that psychiatry is a profession inextricably linked to these two contrasting projects-and, indeed, jointly constituted by them.",The American journal of psychiatry,2022-May,"['Kendler KS', 'Tabb K', 'Wright J']","Kendler KS, Tabb K, Wright J",3,10.1176/appi.ajp.21060614,"['History, 18th Century', 'History, 19th Century', 'History, 20th Century', 'Hospitals, Psychiatric', 'Humans', 'Mental Disorders', 'Persons with Psychiatric Disorders', 'Physicians', 'Psychiatry', 'Psychotic Disorders']",True,1801,psychiatry,2026-04-22
36376206,36376206,"Controversies in psychiatry practice and research. Asian Journal of Psychiatry, Circa 2023.",,Asian journal of psychiatry,2022-Dec,['Tandon R'],Tandon R,1,10.1016/j.ajp.2022.103317,"['Humans', 'Psychiatry']",False,0,psychiatry,2026-04-22
39308272,39308272,Racism in psychiatry and the case of presentism.,"Acknowledging the impact of imperialist and colonialist attitudes on the development of psychiatry allows for the recovery of the work of practitioners whose contribution may have been overlooked, as well as recognising racist attitudes in predominant thinking. These combined approaches aid in the construction of a more complete critical history.",The British journal of psychiatry : the journal of mental science,2024-Nov,['Arya R'],Arya R,1,10.1192/bjp.2024.171,"['Humans', 'Psychiatry', 'Racism', 'History, 20th Century', 'Colonialism', 'History, 19th Century']",True,348,psychiatry,2026-04-22
31689126,31689126,Education in psychiatry in Western Europe.,"Education in psychiatry and practice varies hugely across Europe. Historical events and cultural differences, different languages and concepts about mental suffering, and mental healthcare organization in European countries have all contributed to the actual status. After presenting the legal framework and the role of major stakeholders, this review discusses failing initiatives, possible obstacles, and solutions to come to a more harmonized training. This review then gives an overview of the actual status of psychiatric training before shortly presenting the Task Force on Education in European Psychiatry. Initiatives to train the trainers, the introductions of newer teaching modalities in postgraduate training, and the role of the European Psychiatric Association in continuous medical education precede the conclusion.","International review of psychiatry (Abingdon, England)",2020-Mar,['Hermans MHM'],Hermans MHM,1,10.1080/09540261.2019.1657810,"['Education, Medical, Graduate', 'Europe', 'Humans', 'Psychiatry']",True,830,psychiatry,2026-04-22
37995942,37995942,Pediatric Consultation-Liaison (C-L) Psychiatry Training Pathways.,This perspective piece reviews the current training pathways for pediatric consultation-liaison psychiatry. Significant workforce shortages of child and adolescent psychiatry over the past 3 decades have led to the creation of new training pathways between pediatrics and child and adolescent psychiatry training programs to care for children whose medical and psychiatric management has become increasingly complex. There are now several options available to receive excellent training in pediatric consultation-liaison. Efforts to foster continued interactions and shared education between adult and pediatric consultation-liaison providers are likely to be beneficial to both disciplines given the astonishing advances in technology over the years that have allowed many patients with complex childhood medical disorders to survive into adulthood today.,Journal of the Academy of Consultation-Liaison Psychiatry,2024,"['Pao M', 'Mooneyham GC', 'Raza H']","Pao M, Mooneyham GC, Raza H",3,10.1016/j.jaclp.2023.11.271,"['Adolescent', 'Adult', 'Child', 'Humans', 'Psychiatry', 'Adolescent Psychiatry', 'Education, Medical', 'Referral and Consultation', 'Educational Status']",True,856,psychiatry,2026-04-22
34763792,34763792,Ethical Issues in Consultation-Liaison Psychiatry.,"This article contextualizes several key ethical issues in consultation-liaison (C-L) psychiatry within historical and principlist frameworks. After summarizing the history of the field, it focuses on 3 main areas of ethical import in C-L psychiatry: decisional capacity assessment, psychosocial evaluations for transplant, and treating mental illness in pregnant patients.",The Psychiatric clinics of North America,2021-Dec,['Herschkopf MD'],Herschkopf MD,1,10.1016/j.psc.2021.08.008,"['Female', 'Humans', 'Mental Disorders', 'Pregnancy', 'Psychiatry', 'Referral and Consultation']",True,372,psychiatry,2026-04-22
38467438,38467438,Balance and Change in Forensic Psychiatry.,"The practice of forensic psychiatry requires balance; the forensic psychiatrist encounters the need for balance routinely and in a variety of areas. Balance is necessary for sound judgment and objectivity when striving for excellence in the field. It is also necessary to effectively balance a career in forensic psychiatry with one's personal life. The American Academy of Psychiatry and the Law (AAPL) has stressed the virtue of balance in the preamble of its ethics guidelines, noting the importance of balancing competing obligations to the individual and society. Keeping in mind the importance of balance will assist forensic psychiatry with the many challenges of a postinternet era, such as rapidly changing technology, culture, and society. A substantial challenge for forensic psychiatry, now and in the future, involves data overflow and the so-called big data explosion. Information now flows too fast and in such vast amounts that a single individual can no longer keep pace. Balance may be pursued by adapting and leveraging certain skills to confront these challenges more effectively. The current inflection point of rapid technological, social, and cultural change, stresses the importance of balance through teamwork, technology, and prioritizing civil discourse.",The journal of the American Academy of Psychiatry and the Law,2024-Mar-11,['Knoll JL'],Knoll JL,1,10.29158/JAAPL.230121-23,"['Humans', 'United States', 'Forensic Psychiatry', 'Ethics, Medical', 'Societies']",True,1281,psychiatry,2026-04-22
34763790,34763790,The Evolution of Forensic Psychiatry Ethics.,"Developments in forensic psychiatry demonstrate evolving thinking about a profession negotiating legal and medical realms. Various approaches have attempted to balance the traditional ethics of medical practice with those of a legal system rooted in vigorous advocacy for one side or the other. Forensic psychiatry provides numerous models for navigating the complex social narratives that intersect Law and Psychiatry. Obligations to vulnerable persons and values underscore the proper ethical balance between forensic practitioners and institutions that are demonstrably unjust. It is the unifying ideas of culture, professionalism, dignity, and social goods that justify participation in a uniquely imperfect human enterprise.",The Psychiatric clinics of North America,2021-Dec,"['Candilis PJ', 'Martinez R']","Candilis PJ, Martinez R",2,10.1016/j.psc.2021.08.001,"['Forensic Psychiatry', 'Humans', 'Psychiatry']",True,729,psychiatry,2026-04-22
34871512,34871512,Psychotherapy in Psychiatry.,,Canadian journal of psychiatry. Revue canadienne de psychiatrie,2021-Nov,"['Chaimowitz G', 'Weerasekera P', 'Ravitz P']","Chaimowitz G, Weerasekera P, Ravitz P",3,10.1177/07067437211040958,"['Humans', 'Psychiatry', 'Psychotherapy']",False,0,psychiatry,2026-04-22
