paper_id,pmid,title,abstract,journal,publication_date,authors,authors_str,num_authors,doi,mesh_terms,has_abstract,abstract_length,specialty,collection_date
37390611,37390611,Equipment downtime in the radiology departments of three teaching hospitals in Ghana.,"Radiology equipment requires routine maintenance to prevent equipment breakdown. Equipment breakdown can lead to adverse patient outcomes and lost revenue to hospitals. In Ghana, there is a mismatch between the available radiology equipment and requests which may result in frequent breakdown. Several studies have been conducted to investigate equipment downtime across radiology departments. However, there is none for Ghana. This study therefore investigated the downtimes of radiology equipment across three hospitals in Ghana. The study covered the period January-December 2020. An inventory sheet was used to collect data on equipment specifications, frequency of breakdown, downtimes, average daily patient throughput, the average cost of common examinations, the availability of post-installation training and maintenance contracts/agreements. The study reviewed 32 items of radiology equipment. Radiology equipment across the hospitals broke down frequently and downtimes were very high. Radiographers/radiologists across the hospitals were provided with poor/inadequate post-installation training, and maintenance contracts/agreements were unavailable. The radiology equipment downtimes resulted in significant lost revenue of GH₵ 16,279,803 (US$ 1,968,537). Radiology equipment across the hospitals broke down frequently and downtimes were lengthy leading to significant lost revenue for the hospitals. Post-installation trainings were poor/inadequate, spanning a few hours. Also, maintenance contracts/agreements were non-existent across the three hospitals. A nationwide study is needed to determine equipment downtimes and lost revenue across all radiology departments in Ghanaian hospitals, to better inform policy-making. This study may help hospital managers and other stakeholders involved in policy formulation and strategic planning, put measures in place to minimise radiology equipment breakdown in Ghana. The study may also help optimise radiology services and enable radiology departments to render uninterrupted clinical services to patients in Ghana.","Radiography (London, England : 1995)",2023-Aug,"['Adem BE', 'Angmorterh SK', 'Aboagye S', 'Agyemang PN', 'Angaag NA', 'Ofori EK']","Adem BE, Angmorterh SK, Aboagye S, Agyemang PN, Angaag NA, Ofori EK",6,10.1016/j.radi.2023.06.002,"['Humans', 'Ghana', 'Radiography', 'Radiology', 'Hospitals, Teaching']",True,2076,radiology,2026-04-22
33210201,33210201,Building a dual-energy CT service line in abdominal radiology.,"As the access of radiology practices to dual-energy CT (DECT) has increased worldwide, seamless integration into clinical workflows and optimized use of this technology are desirable. In this article, we provide basic concepts of commercially available DECT hardware implementations, discuss financial and logistical aspects, provide tips for protocol building and image routing strategies, and review radiation dose considerations to establish a DECT service line in abdominal imaging. KEY POINTS: • Tube-based and detector-based DECT implementations with varying features and strengths are available on the imaging market. • Thorough assessment of financial and logistical aspects is key to successful implementation of a DECT service line. • Optimized protocol building and image routing strategies are of critical importance for effective use and seamless inception of DECT in routine clinical workflows.",European radiology,2021-Jun,"['Thiravit S', 'Brunnquell C', 'Cai LM', 'Flemon M', 'Mileto A']","Thiravit S, Brunnquell C, Cai LM, Flemon M, Mileto A",5,10.1007/s00330-020-07441-0,"['Abdomen', 'Humans', 'Radiation Dosage', 'Radiography, Abdominal', 'Radiography, Dual-Energy Scanned Projection', 'Radiology', 'Tomography, X-Ray Computed']",True,908,radiology,2026-04-22
38403506,38403506,Is robotic assistance the future of percutaneous interventional radiology?,,Diagnostic and interventional imaging,2024-Jun,"['Barat M', 'Milot L']","Barat M, Milot L",2,10.1016/j.diii.2024.01.007,"['Humans', 'Radiology, Interventional', 'Robotics', 'Forecasting', 'Radiography, Interventional', 'Robotic Surgical Procedures']",False,0,radiology,2026-04-22
32471626,32471626,Are we ready?,,Radiologia,2020,['Pedrosa C'],Pedrosa C,1,10.1016/j.rx.2020.05.001,"['COVID-19', 'Emergencies', 'Humans', 'Radiography, Thoracic', 'Radiology', 'Spain']",False,0,radiology,2026-04-22
36805491,36805491,Making Radiology Antifragile.,,Journal of the American College of Radiology : JACR,2023-Apr,['Jha S'],Jha S,1,10.1016/j.jacr.2023.02.004,"['Radiology', 'Radiography']",False,0,radiology,2026-04-22
32709585,32709585,Educating for Beauty in Radiology.,,Academic radiology,2020-Oct,"['Howard GT', 'Gunderman RB']","Howard GT, Gunderman RB",2,10.1016/j.acra.2020.06.033,"['Beauty', 'Radiography', 'Radiology']",False,0,radiology,2026-04-22
36965378,36965378,Reflections on radiology education: Keeping up with the future.,,Clinical imaging,2023-Jun,"['Wang Y', 'Ng TSC', 'Palmer EL']","Wang Y, Ng TSC, Palmer EL",3,10.1016/j.clinimag.2023.03.009,"['Humans', 'Radiology', 'Radiography', 'Curriculum']",False,0,radiology,2026-04-22
37649088,37649088,"Breast stiffness, a risk factor for cancer and the role of radiology for diagnosis.","Over the last five decades, breast density has been associated with increased risk of developing breast cancer. Mammographically dense breasts are considered those belonging to the heterogeneously dense breasts, and extremely dense breasts subgroups according to the American College of Radiology's Breast Imaging Reporting and Data System (BI-RADS). There is a statistically significant correlation between the increased mammographic density and the presence of more glandular tissue alone. However, the strength of this correlation is weak. Although the mechanisms driving breast density-related tumor initiation and progression are still unknown, there is evidence suggesting that certain molecular pathways participating in epithelial-stromal interactions may play a pivotal role in the deposition of fibrillar collagen, increased matrix stiffness, and cell migration that favor breast density and carcinogenesis. This article describes these molecular mechanisms as potential ""landscapers"" for breast density-related cancer. We also introduce the term ""Breast Compactness"" to reflect collagen density of breast tissue on chest CT scan and the use of breast stiffness measurements as imaging biomarkers for breast cancer screening and risk stratification.",Journal of translational medicine,2023-Aug-30,"['Tarchi SM', 'Pernia Marin M', 'Hossain MM', 'Salvatore M']","Tarchi SM, Pernia Marin M, Hossain MM, Salvatore M",4,10.1186/s12967-023-04457-0,"['Humans', 'Female', 'Radiology', 'Breast Neoplasms', 'Breast', 'Tomography, X-Ray Computed', 'Risk Factors']",True,1259,radiology,2026-04-22
37167090,37167090,Becoming a Successful Radiologist: Toolbox for Supplementing Radiology Education in the Digital Age.,,"Radiographics : a review publication of the Radiological Society of North America, Inc",2023-Jun,"['Sailer A', 'Vijan A', 'Silva AM', 'Solomon N']","Sailer A, Vijan A, Silva AM, Solomon N",4,10.1148/rg.220201,"['Humans', 'Radiology', 'Radiography', 'Radiologists']",False,0,radiology,2026-04-22
34625201,34625201,Marie Curie: How to break the glass ceiling in science and in radiology.,"Marie Curie was born in Warsaw in1867. She graduated first in her class in her undergraduate programs in physics and mathematics at Sorbonne University, and she was one of the first women to earn a PhD. She was the first woman to win a Nobel prize (in physics, together with her husband, Pierre Curie), and she was also the first person to win a second Nobel prize in another category (chemistry). Her life is an example of dedication to science based on altruism, personal growth, and tenacity. Being the first woman to break through so many barriers in a totally male-dominated science makes her an emblematic figure in the fight for equal opportunities and human rights. This article reviews her most important contributions to science in general and to diagnostic radiology in particular through her participation in the French military's radiological plan during the First World War.",Radiologia,2021,"['Sánchez-Oro R', 'Torres Nuez J', 'Fatahi Bandpey ML', 'Martínez-Sanz G']","Sánchez-Oro R, Torres Nuez J, Fatahi Bandpey ML, Martínez-Sanz G",4,10.1016/j.rxeng.2021.04.005,"['Female', 'Humans', 'Male', 'Mathematics', 'Nobel Prize', 'Physics', 'Radiography', 'Radiology']",True,888,radiology,2026-04-22
33004148,33004148,The History and Birth of CIRSE: An Exercise in Unification.,,Journal of vascular and interventional radiology : JVIR,2020-Oct,"['Zollikofer CL', 'Allison DJ', 'Erikson U']","Zollikofer CL, Allison DJ, Erikson U",3,10.1016/j.jvir.2020.03.017,"['Congresses as Topic', 'Cooperative Behavior', 'History, 20th Century', 'History, 21st Century', 'Humans', 'International Cooperation', 'Radiography, Interventional', 'Radiology, Interventional', 'Societies, Medical']",False,0,radiology,2026-04-22
37217432,37217432,Teaching Artificial Intelligence Literacy: A Challenge in the Education of Radiology Residents.,,Academic radiology,2023-Jul,['Mello-Thoms C'],Mello-Thoms C,1,10.1016/j.acra.2023.04.035,"['Humans', 'Artificial Intelligence', 'Literacy', 'Radiography', 'Radiology', 'Educational Status', 'Teaching']",False,0,radiology,2026-04-22
38691945,38691945,The Emergence of robotics in liver interventional radiology: Navigating New Frontiers.,,European journal of radiology,2024-Jun,"['Bodard S', 'Guinebert S', 'Tacher V', 'Cornelis FH']","Bodard S, Guinebert S, Tacher V, Cornelis FH",4,10.1016/j.ejrad.2024.111482,"['Humans', 'Radiology, Interventional', 'Radiography, Interventional', 'Liver Neoplasms', 'Robotic Surgical Procedures', 'Surgery, Computer-Assisted', 'Robotics']",False,0,radiology,2026-04-22
39627625,39627625,Complications in interventional radiology: early detection and effective intervention strategies.,"This narrative review provides a comprehensive overview of complications in interventional radiology (IR), focusing on their aetiology, recognition, and management. As IR procedures continue to evolve and expand, understanding potential adverse events is crucial for improving patient safety and outcomes. The review will summarise various common complications associated with IR-based procedures, including their presentation, aetiology, and management. By consolidating current knowledge on these issues, the review offers valuable insights into minimising risks and enhancing procedural success. This synthesis will aid practitioners' knowledge and ultimately try and ensure safer IR practices and aftercare of patients.",Irish journal of medical science,2025-Feb,"['Temperley HC', 'Hylands A', ""O'Sullivan NJ"", 'Mac Curtain BM', 'Temperley TS', 'Waters C', 'McEniff N', 'Brennan I', 'Sheahan K']","Temperley HC, Hylands A, O'Sullivan NJ, Mac Curtain BM, Temperley TS, Waters C, McEniff N, Brennan I, Sheahan K",9,10.1007/s11845-024-03845-9,"['Humans', 'Radiology, Interventional', 'Early Diagnosis', 'Radiography, Interventional']",True,723,radiology,2026-04-22
35545087,35545087,Radiology Review.,,The journal of knee surgery,2022-Apr,['Wissman RD'],Wissman RD,1,10.1055/s-0041-1740631,"['Humans', 'Radiography', 'Radiology']",False,0,radiology,2026-04-22
39086143,39086143,Quality Improvement in Interventional Radiology: A Critical Look at Modern Bleeding Risk Guideline Implementation.,,Canadian Association of Radiologists journal = Journal l'Association canadienne des radiologistes,2024-Nov,"['Warren BE', 'Jaberi A', 'Mafeld SC']","Warren BE, Jaberi A, Mafeld SC",3,10.1177/08465371241268405,"['Humans', 'Quality Improvement', 'Radiology, Interventional', 'Hemorrhage', 'Practice Guidelines as Topic', 'Radiography, Interventional', 'Guideline Adherence']",False,0,radiology,2026-04-22
37406772,37406772,A Review of Materials and Medications with Religious or Dietary Significance in the Interventional Radiology Suite.,A holistic approach to patient-centered care should include cultural and religious considerations. Certain cultural groups have beliefs that may restrict the use of particular animal-derived products and chemicals. A working knowledge of ingredients commonly used in the interventional suite with religious and cultural connotations may be helpful. This review article highlights medications and medical devices with cultural or religiously sensitive ingredients used in interventional radiology departments and provides a framework for addressing this common scenario.,Journal of vascular and interventional radiology : JVIR,2023-Oct,"['Wilson R', 'Hu Z', ""O'Brien C"", 'Meer E', 'Agarwal A', 'Murray T']","Wilson R, Hu Z, O'Brien C, Meer E, Agarwal A, Murray T",6,10.1016/j.jvir.2023.06.035,"['Humans', 'Radiography, Interventional', 'Religion and Medicine', 'Health Knowledge, Attitudes, Practice', 'Radiology, Interventional', 'Equipment and Supplies', 'Holistic Health', 'Culturally Competent Care']",True,569,radiology,2026-04-22
35852427,35852427,Thank You from the <i>Radiology</i> In Training Editors to Their Mentors.,,Radiology,2022-Nov,"['Kim E', 'Deng F', 'Trofimova A']","Kim E, Deng F, Trofimova A",3,10.1148/radiol.221386,"['Humans', 'Mentors', 'Radiology', 'Radiography']",False,0,radiology,2026-04-22
35972359,35972359,"Bias, Noise, and Consensus Interpretation in Radiology.",,Radiology,2022-Dec,"['Baird GL', 'Bernstein MH', 'Atalay MK']","Baird GL, Bernstein MH, Atalay MK",3,10.1148/radiol.220055,"['Humans', 'Consensus', 'Radiology', 'Radiography']",False,0,radiology,2026-04-22
32037301,32037301,A new look at quality assurance in oral and maxillofacial radiology.,,"Oral surgery, oral medicine, oral pathology and oral radiology",2020-Apr,['Geist JR'],Geist JR,1,10.1016/j.oooo.2019.12.011,"['Radiography', 'Radiology']",False,0,radiology,2026-04-22
36897551,36897551,Writing medical papers using large-scale language models: a perspective from the Japanese Journal of Radiology.,,Japanese journal of radiology,2023-May,"['Nakaura T', 'Naganawa S']","Nakaura T, Naganawa S",2,10.1007/s11604-023-01408-z,"['Humans', 'Language', 'Radiography', 'Radiology', 'Writing', 'Japan', 'Medical Writing']",False,0,radiology,2026-04-22
37073904,37073904,Editorial Comment: Analyzing Causes and Generating Strategies to Mitigate Diagnostic Errors in Radiology Practice.,,AJR. American journal of roentgenology,2023-Sep,['Tuna IS'],Tuna IS,1,10.2214/AJR.23.29460,"['Humans', 'Case-Control Studies', 'Radiology', 'Radiography', 'Diagnostic Errors']",False,0,radiology,2026-04-22
36722765,36722765,Editorial Comment: Reducing Health Disparities in Radiology-Action Is Needed.,,AJR. American journal of roentgenology,2023-Jul,['Snyder EJ'],Snyder EJ,1,10.2214/AJR.23.29045,"['Humans', 'Health Equity', 'Radiology', 'Radiography']",False,0,radiology,2026-04-22
39025608,39025608,Interventional radiologists and OBLs: An excellent match.,"While office-based laboratories (OBLs) have been increasing in popularity, only a small proportion of the current interventional radiology (IR) workforce works in an OBL. With the relative lack of an IR presence in OBLs compared to other endovascular specialists, combined with the growth of the OBL space, the presence of IR within OBLs will likely increase in the coming years. This article addresses the value interventional radiologists (IRs) can bring to the OBL, with primary impacts being the ability to impact a larger proportion of the population than is traditionally cared for in most hospital settings, the ability to positively influence multidisciplinary care teams and the financial leverage inherent in procedural diversification not readily afforded by other specialists working in the OBL space. IR-specific pitfalls in the OBL space are also addressed, including difficulties in obtaining patient referrals, investor relationships, and group practice arrangements. Despite potential challenges, IRs have a lot to offer within the OBL space, and conversely, the OBL space provides a mechanism for IRs to increase their reach and improve career longevity.",Techniques in vascular and interventional radiology,2024-Mar,['Devulapalli KK'],Devulapalli KK,1,10.1016/j.tvir.2024.100952,"['Humans', 'Career Choice', 'Job Description', 'Patient Care Team', 'Radiography, Interventional', 'Radiologists', 'Radiology, Interventional', 'Referral and Consultation']",True,1172,radiology,2026-04-22
37436035,37436035,The Future of Interventional Radiology: Counterpoint-Interventional and Diagnostic Radiology Will Be Better Together.,,AJR. American journal of roentgenology,2023-Dec,"['Talenfeld AD', 'Min RJ']","Talenfeld AD, Min RJ",2,10.2214/AJR.23.29683,"['Humans', 'Radiology, Interventional', 'Radiography', 'Forecasting']",False,0,radiology,2026-04-22
35766533,35766533,Editorial Comment: Exciting Future of Artificial Intelligence for Radiology May Lie in the Routine.,,AJR. American journal of roentgenology,2022-Nov,['Donnelly EF'],Donnelly EF,1,10.2214/AJR.22.28174,"['Humans', 'Artificial Intelligence', 'Prospective Studies', 'Radiology', 'Radiography', 'Tomography, X-Ray Computed']",False,0,radiology,2026-04-22
39025614,39025614,Sole operator: Owning and Operating an Independent Office-Based Lab.,"Owning and operating an Office-Based Lab (OBL) creates a unique career, combining the privilege of practicing Interventional Radiology (IR) with the creativity and excitement of running a complex business. No business is more complicated than the American Healthcare system, with a combination of necessary operational systems, government and commercial reimbursement, local and national regulations, an ever-changing landscape, and various patient populations; the business is always shifting. No field is as complex and exciting as Interventional Radiology, with advanced clinical and technical expertise, device development, rocedural ingenuity, and the ability to solve complex medical problems with elegant solutions. A sole owner and operator in an OBL has full autotomy, and thus full responsibility for the medical and business aspects of the practice.",Techniques in vascular and interventional radiology,2024-Mar,['Costantino MM'],Costantino MM,1,10.1016/j.tvir.2024.100951,"['Humans', 'Private Practice', 'Radiography, Interventional', 'Radiologists', 'Radiology, Interventional']",True,860,radiology,2026-04-22
34642114,34642114,Online Video Education in Radiology - More Than a Fad.,,Academic radiology,2022-May,['Weinberg BD'],Weinberg BD,1,10.1016/j.acra.2021.09.014,"['Education, Distance', 'Humans', 'Radiography', 'Radiology']",False,0,radiology,2026-04-22
38269712,38269712,A FHIR Native Radiology Informatics Platform.,FHIR is a new standard that is rapidly being adopted in healthcare. We describe and implement a Radiology informatics platform (RIS) that is FHIR native and incorporates the ability to execute AI algorithms to aid with the interpretation of scans. Our design utilises the FHIR workflow pattern as an application programming interface with functionality provided by independent micro services thus granting flexibility and expandability.,Studies in health technology and informatics,2024-Jan-25,"['Raniga P', 'Min H', 'Leroux H']","Raniga P, Min H, Leroux H",3,10.3233/SHTI231260,"['Radiography', 'Radiology', 'Algorithms', 'Health Facilities', 'Informatics']",True,436,radiology,2026-04-22
35320463,35320463,Women in radiology: the SIRM believes in equal opportunity.,,La Radiologia medica,2022-Mar,"['Giovagnoni A', 'Gandolfo N', 'Miele V']","Giovagnoni A, Gandolfo N, Miele V",3,10.1007/s11547-022-01474-9,"['Female', 'Humans', 'Radiography', 'Radiology']",False,0,radiology,2026-04-22
34016606,34016606,Artificial intelligence for thoracic radiology: from research tool to clinical practice.,,The European respiratory journal,2021-May,"['Calandriello L', 'Walsh SLF']","Calandriello L, Walsh SLF",2,10.1183/13993003.00625-2021,"['Artificial Intelligence', 'Humans', 'Radiography', 'Radiography, Thoracic', 'Radiology']",False,0,radiology,2026-04-22
35380493,35380493,Top 10 Tips for Writing Your Scientific Paper: The <i>Radiology</i> Scientific Style Guide.,,Radiology,2022-Jul,"['Atzen SL', 'Bluemke DA']","Atzen SL, Bluemke DA",2,10.1148/radiol.229005,"['Humans', 'Radiography', 'Radiology', 'Writing']",False,0,radiology,2026-04-22
35124980,35124980,Restoring Timely Access to Medical Imaging in Canada: A Prescription for Renewed Radiology Investments.,,Canadian Association of Radiologists journal = Journal l'Association canadienne des radiologistes,2022-Aug,"['Soulez G', 'Kielar A', 'Hurrell C', 'Schmidt H']","Soulez G, Kielar A, Hurrell C, Schmidt H",4,10.1177/08465371221075617,"['Canada', 'Diagnostic Imaging', 'Humans', 'Investments', 'Prescriptions', 'Radiography', 'Radiology']",False,0,radiology,2026-04-22
37945871,37945871,Sydney Blackman (1898-1971): a pioneer in dental radiology and radiography.,"Sydney Blackman, was a consultant radiologist at the Royal Dental Hospital of London between 1931 and 1967. He contributed much to the advance of dento-maxillofacial radiology. His development of the 'rotograph' as the first commercially available dental panoramic machine established dental radiology on a level with medical radiology. Sydney was a major contributor to the establishment of the British Society of Dental and Maxillofacial Radiology.",British dental journal,2023-Nov,['Gelbier S'],Gelbier S,1,10.1038/s41415-023-6442-0,"['Male', 'Humans', 'Radiography', 'Radiology', 'London', 'Radiography, Dental', 'Radiography, Panoramic']",True,450,radiology,2026-04-22
35302392,35302392,Listening to You to Make <i>Radiology: Imaging Cancer</i> Even Better.,,Radiology. Imaging cancer,2022-Mar,['Luker GD'],Luker GD,1,10.1148/rycan.229005,"['Auditory Perception', 'Diagnostic Imaging', 'Humans', 'Neoplasms', 'Radiography', 'Radiology']",False,0,radiology,2026-04-22
33484282,33484282,"Visual abstract for Abdominal Radiology: what it is, why we need it and how to make it.",,Abdominal radiology (New York),2021-Jun,"['Brook OR', 'Vernuccio F', 'Nicola R', 'Cannella R', 'Altinmakas E']","Brook OR, Vernuccio F, Nicola R, Cannella R, Altinmakas E",5,10.1007/s00261-020-02941-5,"['Humans', 'Radiography, Abdominal', 'Radiology']",False,0,radiology,2026-04-22
34629263,34629263,The American Board of Radiology's Alternate Pathway for Diagnostic Radiology: What the Programs and the Applicants Need to Know.,"The American Board of Radiology (ABR) developed the international medical graduate alternate pathway to give foreign trained radiologists an alternate route to independent radiology practice without having to undergo radiology residency in the United States. After 4 years of fellowship/faculty experience in the same training institution, the foreign trained radiologist becomes eligible to sit for the radiology board examinations conducted by the ABR. As this pathway is not offered at every radiology training program, many training institutions are unfamiliar with the fundamentals of this pathway. At the same time, both the training institutions and the applying foreign-trained physicians face a plethora of confusing choices on the state and federal level. In this paper, we review the main factors which both the international medical graduate radiologists and training programs must consider before embarking on the diagnostic radiology ABR Alternate Pathway, namely, eligibility, visa options, state medical licensure requirements, their costs and implications for future employment opportunities.",Academic radiology,2022-Mar,"['Huda F', 'Rozenshtein A', 'Bedi H']","Huda F, Rozenshtein A, Bedi H",3,10.1016/j.acra.2021.09.017,"['Education, Medical, Graduate', 'Fellowships and Scholarships', 'Humans', 'Internship and Residency', 'Radiography', 'Radiologists', 'Radiology', 'United States']",True,1109,radiology,2026-04-22
35138135,35138135,Why Physician Virtue Is Critical to the Survival of Radiology.,"Physician virtue, a set of disposition and personality traits based on the caring virtues, is vital to the continued eminence of radiology as a medical profession in the dawn of the age of artificial intelligence. This Viewpoint outlines what physician virtue is, why it can be challenging to access in radiology, and what radiologists can do to try to nurture it within themselves.",AJR. American journal of roentgenology,2022-Jul,['Herr KD'],Herr KD,1,10.2214/AJR.21.27253,"['Artificial Intelligence', 'Humans', 'Physicians', 'Radiography', 'Radiologists', 'Radiology', 'Virtues']",True,382,radiology,2026-04-22
36154303,36154303,Canadian Association of Radiologists/Canadian Association for Interventional Radiology/Canadian Society of Thoracic Radiology Guidelines on Thoracic Interventions.,"Thoracic interventions are frequently performed by radiologists, but guidelines on appropriateness criteria and technical considerations to ensure patient safety regarding such interventions is lacking. These guidelines, developed by the Canadian Association of Radiologists, Canadian Association for Interventional Radiology and Canadian Society of Thoracic Radiology focus on the interventions commonly performed by thoracic radiologists. They provide evidence-based recommendations and expert consensus informed best practices for patient preparation; biopsies of the lung, mediastinum, pleura and chest wall; thoracentesis; pre-operative lung nodule localization; and potential complications and their management.",Canadian Association of Radiologists journal = Journal l'Association canadienne des radiologistes,2023-May,"['Nguyen ET', 'Bayanati H', 'Hurrell C', 'Aitken M', 'Cheung EM', 'Gupta A', 'Harris S', 'Sedlic T', 'Taylor JL', 'Gahide G', 'Dennie C']","Nguyen ET, Bayanati H, Hurrell C, Aitken M, Cheung EM, Gupta A, Harris S, Sedlic T, Taylor JL, Gahide G, Dennie C",11,10.1177/08465371221122807,"['Humans', 'Radiology, Interventional', 'Canada', 'Radiography', 'Radiography, Thoracic', 'Radiologists']",True,717,radiology,2026-04-22
38340436,38340436,The role of moonlighting in radiology residency.,,Clinical imaging,2024-Apr,"['Musa A', 'Hall H', 'Johnson SC', 'Alchammas J', 'Badawy M', 'Harb A']","Musa A, Hall H, Johnson SC, Alchammas J, Badawy M, Harb A",6,10.1016/j.clinimag.2024.110083,"['Humans', 'United States', 'Internship and Residency', 'Radiology', 'Education, Medical, Graduate', 'Radiography', 'Radiology, Interventional']",False,0,radiology,2026-04-22
35995513,35995513,Follow-up of Incidental Radiology Findings: Is the Cart Ahead of the Horse?,,Annals of emergency medicine,2022-Sep,"['Pacella CB', 'Yealy DM']","Pacella CB, Yealy DM",2,10.1016/j.annemergmed.2022.07.007,"['Animals', 'Follow-Up Studies', 'Horses', 'Radiography', 'Radiology']",False,0,radiology,2026-04-22
33223480,33223480,Act 112 and Radiology.,,Journal of the American College of Radiology : JACR,2021-Jan,"['Naringrekar H', 'Lee RK', 'Reilly T']","Naringrekar H, Lee RK, Reilly T",3,10.1016/j.jacr.2020.09.061,"['Radiography', 'Radiology', 'United States']",False,0,radiology,2026-04-22
38193843,38193843,Jellyfish Sign for Visceral Pleural Invasion in Lung Cancer: Reviving the Lost Art of Radiology.,,Radiology,2024-Jan,['Nishino M'],Nishino M,1,10.1148/radiol.233171,"['Humans', 'Lung Neoplasms', 'Radiography', 'Radiology']",False,0,radiology,2026-04-22
37791734,37791734,Editorial Comment: Artificial Intelligence for Detection of Endotracheal Tube Malposition-Augmented Rather Than Autonomous Radiology Interpretation.,,AJR. American journal of roentgenology,2024-Jan,['Little BP'],Little BP,1,10.2214/AJR.23.30297,"['Humans', 'Artificial Intelligence', 'Radiography', 'Radiology', 'Intubation, Intratracheal', 'Patients']",False,0,radiology,2026-04-22
37086589,37086589,Radiographers' perception of patient safety culture in radiology.,"Radiographers play a central role in patient safety because of their knowledge of and responsibilities in relation to the imaging process. To maintain safe care, the workplace must create a safety culture that enables sustainable safety work. This study aims to describe radiographers' perceptions of the patient safety culture in radiology units in Sweden. The Swedish Hospital Survey of Patients' Safety Culture (S-HSOPSC) was used to gather descriptive data from 171 Swedish registered radiographers working in five radiology clinics distributed across 15 units. Fifty-one questionnaire items and one open-ended question were analysed, comprising perceptions of the overall safety grade, the frequency of number of reported risks and events, and 14 composites regarding patient safety dimensions. The radiographers' concerns surrounding the patient safety culture in their workplaces related to weaknesses regarding the safety dimensions ""Staffing"", ""Frequency of error reporting"", ""Organizational learning - continuous improvement"" and ""Executive management support for patient safety"". They perceived ""Teamwork within the unit"" to be a strength. Despite some weaknesses in the patient safety culture, the radiographers perceived that the overall patient safety level was good, in part because of their ability to spot risks in time. The executive management, however, needed to improve their feedback on safety measures; and another reason for some weaknesses in the patient safety culture could be staffing issues such as lack of time for meetings for continuous improvement. Managers and leaders have a great responsibility to establish a patient safety culture through support and good leadership. An understanding of what creates a safety culture is important to prevent patient safety incidents.","Radiography (London, England : 1995)",2023-May,"['Wallin A', 'Bazzi M', 'Ringdal M', 'Ahlberg K', 'Lundén M']","Wallin A, Bazzi M, Ringdal M, Ahlberg K, Lundén M",5,10.1016/j.radi.2023.04.005,"['Humans', 'Patient Safety', 'Safety Management', 'Radiology', 'Radiography', 'Perception']",True,1805,radiology,2026-04-22
31845091,31845091,European trends in radiology: investigating factors affecting the number of examinations and the effective dose.,"The advances in technology have led to a growing trend in population exposure to radiation emerging from the invention of high-dose procedures. It is, for example, estimated that annually 1.2% of cancers are induced by radiological scans in Norway. This study aims to investigate and discuss the frequency and dose trends of radiological examinations in Europe. European Commission (EC) launched projects to gain information for medical exposures in 2004 and 2011. In this study, the European Commission Radiation Protection (RP) reports No. 154 and 180 have been reviewed. The RP 154 countries' data were extracted from both reports, and the average variation trend of the number of examinations and effective doses were studied. According to the results, plain radiography and fluoroscopy witnessed a reduction in the frequency and effective dose per examination. Nevertheless, European collective dose encountered an average increase of 23%, which resulted from a growing tendency for implementation of high-dose procedures such as CT scans and interventional examinations. It is worth noting that most of the CT procedures have undergone an increase in effective dose per examination. Although demand and dose per examination in some radiological procedures (such as intravenous urography (IVU) have been reduced, population collective dose is still rising due to the increasing demand for CT scan procedures. Even though the individual risks are not considerable, it can, in a large scale, threaten the health of the people at the present time. Due to this fact, better justification should be addressed so as to reduce population exposure.",La Radiologia medica,2020-Mar,"['Masjedi H', 'Zare MH', 'Keshavarz Siahpoush N', 'Razavi-Ratki SK', 'Alavi F', 'Shabani M']","Masjedi H, Zare MH, Keshavarz Siahpoush N, Razavi-Ratki SK, Alavi F, Shabani M",6,10.1007/s11547-019-01109-6,"['Europe', 'Fluoroscopy', 'Humans', 'Neoplasms, Radiation-Induced', 'Norway', 'Radiation Dosage', 'Radiation Exposure', 'Radiation Protection', 'Radiography', 'Radiography, Interventional', 'Radiology', 'Tomography, X-Ray Computed']",True,1645,radiology,2026-04-22
35727149,35727149,Dual-Energy CT of the Abdomen: <i>Radiology</i> In Training.,"A 61-year-old man with an esophageal cancer diagnosis underwent staging dual-energy CT of the chest and abdomen in the portal venous phase after contrast media administration. Aside from the primary tumor and suspicious local lymph nodes, CT revealed hypoattenuating ambiguous liver lesions, an incidental right adrenal nodule, and a right renal lesion with soft-tissue attenuation. In addition, advanced atherosclerosis of the abdominal aorta and its major branches was noted. This article provides a case-based review of dual-energy CT technologies and their applications in the abdomen. The clinical utility of virtual monoenergetic images, virtual unenhanced images, and iodine maps is discussed.",Radiology,2022-Oct,"['Lennartz S', 'Hokamp NG', 'Kambadakone A']","Lennartz S, Hokamp NG, Kambadakone A",3,10.1148/radiol.212914,"['Abdomen', 'Contrast Media', 'Humans', 'Iodine', 'Male', 'Middle Aged', 'Radiographic Image Interpretation, Computer-Assisted', 'Radiography, Dual-Energy Scanned Projection', 'Radiology', 'Retrospective Studies', 'Tomography, X-Ray Computed']",True,700,radiology,2026-04-22
37201246,37201246,Women in radiology: Breaking the barriers of gender diversity: An opinion on the current literature.,,European journal of radiology,2023-Jul,"['Jansen C', 'van Heerden X', 'Newell M']","Jansen C, van Heerden X, Newell M",3,10.1016/j.ejrad.2023.110863,"['Humans', 'Female', 'Radiology', 'Radiography']",False,0,radiology,2026-04-22
